,weight,score,udstatus,tradestatus,amt
605369.SH,0.0,-5167.0,0.0,4,73875446.0
605376.SH,0.0,-5167.0,0.0,4,371256472.0
605377.SH,0.0,-5167.0,0.0,4,88148080.0
605378.SH,0.0,-5167.0,0.0,4,20038137.0
605388.SH,0.0,-5167.0,0.0,4,30490597.0
605389.SH,0.0,-5167.0,0.0,4,25141419.0
605398.SH,0.0,-5167.0,0.0,4,79518054.0
605399.SH,0.0,-5167.0,0.0,4,41977199.0
605488.SH,0.0,-5167.0,0.0,4,19886942.0
605499.SH,0.0,-5167.0,0.0,4,112603523.0
605500.SH,0.0,-5167.0,0.0,4,4804642.0
605507.SH,0.0,-5167.0,0.0,4,52458033.0
605555.SH,0.0,-5167.0,0.0,4,48529634.0
605566.SH,0.0,-5167.0,0.0,4,7843423.0
605567.SH,0.0,-5167.0,0.0,4,57702646.0
605577.SH,0.0,-5167.0,0.0,4,28660063.0
605580.SH,0.0,-5167.0,0.0,4,21282872.0
605588.SH,0.0,-5167.0,0.0,4,34018026.0
605589.SH,0.0,-5167.0,0.0,4,146931925.0
605598.SH,0.0,-5167.0,0.0,4,36608696.0
605599.SH,0.0,-5167.0,0.0,4,29083361.0
688001.SH,0.0,-5167.0,0.0,4,135288677.0
688002.SH,0.0,-5167.0,0.0,4,124576704.0
688003.SH,0.0,-5167.0,0.0,4,63042373.0
688004.SH,0.0,-5167.0,0.0,4,50714858.0
688005.SH,0.0,-5167.0,0.0,4,298535948.0
688006.SH,0.0,-5167.0,0.0,4,106425615.0
688007.SH,0.0,-5167.0,0.0,4,72566973.0
688008.SH,0.0,-5167.0,0.0,4,1816506048.0
688009.SH,0.0,-5167.0,0.0,4,117374318.0
688010.SH,0.0,-5167.0,0.0,4,22813274.0
688011.SH,0.0,-5167.0,0.0,4,16238826.0
688012.SH,0.0,-5167.0,0.0,4,2818931501.0
688013.SH,0.0,-5167.0,0.0,4,8719855.0
688015.SH,0.0,-5167.0,0.0,4,30376619.0
688016.SH,0.0,-5167.0,0.0,4,123045627.0
688017.SH,0.0,-5167.0,0.0,4,289294734.0
688018.SH,0.0,-5167.0,0.0,4,133983971.0
688019.SH,0.0,-5167.0,0.0,4,153937214.0
688020.SH,0.0,-5167.0,0.0,4,61994055.0
688021.SH,0.0,-5167.0,0.0,4,22089197.0
688022.SH,0.0,-5167.0,0.0,4,52976402.0
688023.SH,0.0,-5167.0,0.0,4,438475445.0
688025.SH,0.0,-5167.0,0.0,4,303000941.0
688026.SH,0.0,-5167.0,0.0,4,17953568.0
688027.SH,0.0,-5167.0,0.0,4,181931102.0
688028.SH,0.0,-5167.0,0.0,4,7765539.0
688029.SH,0.0,-5167.0,0.0,4,155600651.0
688030.SH,0.0,-5167.0,0.0,4,65911876.0
688031.SH,0.0,-5167.0,0.0,4,234439312.0
688032.SH,0.0,-5167.0,0.0,4,611844092.0
688033.SH,0.0,-5167.0,0.0,4,54458788.0
688035.SH,0.0,-5167.0,0.0,4,212455096.0
688036.SH,0.0,-5167.0,0.0,4,858395605.0
688037.SH,0.0,-5167.0,0.0,4,621869859.0
688038.SH,0.0,-5167.0,0.0,4,49178048.0
688039.SH,0.0,-5167.0,0.0,4,484576085.0
688041.SH,0.0,-5167.0,0.0,4,3052062314.0
688045.SH,0.0,-5167.0,0.0,4,73884767.0
688046.SH,0.0,-5167.0,0.0,4,17387752.0
688047.SH,0.0,-5167.0,0.0,4,347046434.0
688048.SH,0.0,-5167.0,0.0,4,117122058.0
688049.SH,0.0,-5167.0,0.0,4,107569447.0
688050.SH,0.0,-5167.0,0.0,4,151622157.0
688051.SH,0.0,-5167.0,0.0,4,106468463.0
688052.SH,0.0,-5167.0,0.0,4,260825123.0
688053.SH,0.0,-5167.0,0.0,4,67905880.0
688055.SH,0.0,-5167.0,0.0,4,23861080.0
688056.SH,0.0,-5167.0,0.0,4,14650100.0
688057.SH,0.0,-5167.0,0.0,4,8531045.0
688058.SH,0.0,-5167.0,0.0,4,79147827.0
688059.SH,0.0,-5167.0,0.0,4,142310084.0
688060.SH,0.0,-5167.0,0.0,4,23194376.0
688061.SH,0.0,-5167.0,0.0,4,55481934.0
688062.SH,0.0,-5167.0,0.0,4,33436190.0
688063.SH,0.0,-5167.0,0.0,4,1110180555.0
688065.SH,0.0,-5167.0,0.0,4,54996758.0
688066.SH,0.0,-5167.0,0.0,4,341765170.0
688067.SH,0.0,-5167.0,0.0,4,6873280.0
688068.SH,0.0,-5167.0,0.0,4,31022514.0
688069.SH,0.0,-5167.0,0.0,4,14280184.0
688070.SH,0.0,-5167.0,0.0,4,11071620.0
688071.SH,0.0,-5167.0,0.0,4,43631269.0
688072.SH,0.0,-5167.0,0.0,4,339258548.0
688073.SH,0.0,-5167.0,0.0,4,26764853.0
688075.SH,0.0,-5167.0,0.0,4,26571875.0
688076.SH,0.0,-5167.0,0.0,4,61408942.0
688077.SH,0.0,-5167.0,0.0,4,82468611.0
688078.SH,0.0,-5167.0,0.0,4,85800807.0
688079.SH,0.0,-5167.0,0.0,4,34179025.0
688080.SH,0.0,-5167.0,0.0,4,60371142.0
688081.SH,0.0,-5167.0,0.0,4,21020890.0
688082.SH,0.0,-5167.0,0.0,4,348051348.0
688083.SH,0.0,-5167.0,0.0,4,162193140.0
688084.SH,0.0,-5167.0,0.0,4,39761007.0
688085.SH,0.0,-5167.0,0.0,4,25284101.0
688086.SH,0.0,-5167.0,0.0,4,31294951.0
688087.SH,0.0,-5167.0,0.0,4,15187370.0
688088.SH,0.0,-5167.0,0.0,4,376758517.0
688089.SH,0.0,-5167.0,0.0,4,36260374.0
688090.SH,0.0,-5167.0,0.0,4,15091654.0
688091.SH,0.0,-5167.0,0.0,4,98872214.0
688092.SH,0.0,-5167.0,0.0,4,16015082.0
688093.SH,0.0,-5167.0,0.0,4,30023805.0
688095.SH,0.0,-5167.0,0.0,4,333229597.0
688096.SH,0.0,-5167.0,0.0,4,7362755.0
688097.SH,0.0,-5167.0,0.0,4,75852813.0
688098.SH,0.0,-5167.0,0.0,4,14185563.0
688099.SH,0.0,-5167.0,0.0,4,322846179.0
688100.SH,0.0,-5167.0,0.0,4,44412479.0
688101.SH,0.0,-5167.0,0.0,4,14285163.0
688102.SH,0.0,-5167.0,0.0,4,25776315.0
688103.SH,0.0,-5167.0,0.0,4,55873738.0
688105.SH,0.0,-5167.0,0.0,4,77984491.0
688106.SH,0.0,-5167.0,0.0,4,131769826.0
688107.SH,0.0,-5167.0,0.0,4,582631538.0
688108.SH,0.0,-5167.0,0.0,4,17173641.0
688109.SH,0.0,-5167.0,0.0,4,28978837.0
688110.SH,0.0,-5167.0,0.0,4,714313731.0
688111.SH,0.0,-5167.0,0.0,4,2864747955.0
688112.SH,0.0,-5167.0,0.0,4,15791941.0
688113.SH,0.0,-5167.0,0.0,4,5799421.0
688114.SH,0.0,-5167.0,0.0,4,128233603.0
688115.SH,0.0,-5167.0,0.0,4,17517840.0
688116.SH,0.0,-5167.0,0.0,4,249705264.0
688117.SH,0.0,-5167.0,0.0,4,43034095.0
688118.SH,0.0,-5167.0,0.0,4,55499039.0
688119.SH,0.0,-5167.0,0.0,4,12266066.0
688120.SH,0.0,-5167.0,0.0,4,491354417.0
688121.SH,0.0,-5167.0,0.0,4,257030278.0
688122.SH,0.0,-5167.0,0.0,4,219757506.0
688123.SH,0.0,-5167.0,0.0,4,318569176.0
688125.SH,0.0,-5167.0,0.0,4,31624098.0
688126.SH,0.0,-5167.0,0.0,4,733366893.0
688127.SH,0.0,-5167.0,0.0,4,49923902.0
688128.SH,0.0,-5167.0,0.0,4,31535397.0
688129.SH,0.0,-5167.0,0.0,4,3203272.0
688130.SH,0.0,-5167.0,0.0,4,46316376.0
688131.SH,0.0,-5167.0,0.0,4,140675711.0
688132.SH,0.0,-5167.0,0.0,4,35107916.0
688133.SH,0.0,-5167.0,0.0,4,111551601.0
688135.SH,0.0,-5167.0,0.0,4,61850254.0
688136.SH,0.0,-5167.0,0.0,4,11479468.0
688137.SH,0.0,-5167.0,0.0,4,36237354.0
688138.SH,0.0,-5167.0,0.0,4,76755954.0
688139.SH,0.0,-5167.0,0.0,4,43877039.0
688141.SH,0.0,-5167.0,0.0,4,149943682.0
688143.SH,0.0,-5167.0,0.0,4,27000177.0
688146.SH,0.0,-5167.0,,0,
688147.SH,0.0,-5167.0,0.0,4,102390884.0
688148.SH,0.0,-5167.0,0.0,4,71979799.0
688150.SH,0.0,-5167.0,0.0,4,35020344.0
688151.SH,0.0,-5167.0,0.0,4,13991100.0
688152.SH,0.0,-5167.0,0.0,4,157732192.0
688153.SH,0.0,-5167.0,0.0,4,142520445.0
688155.SH,0.0,-5167.0,0.0,4,92265944.0
688156.SH,0.0,-5167.0,0.0,4,54657053.0
688157.SH,0.0,-5167.0,0.0,4,35522476.0
688158.SH,0.0,-5167.0,0.0,4,568245131.0
688159.SH,0.0,-5167.0,0.0,4,27204836.0
688160.SH,0.0,-5167.0,0.0,4,57492053.0
688161.SH,0.0,-5167.0,0.0,4,24875356.0
688162.SH,0.0,-5167.0,0.0,4,45718611.0
688163.SH,0.0,-5167.0,0.0,4,5886711.0
688165.SH,0.0,-5167.0,0.0,4,24715950.0
688166.SH,0.0,-5167.0,0.0,4,30890120.0
688167.SH,0.0,-5167.0,0.0,4,201580900.0
688168.SH,0.0,-5167.0,0.0,4,100466144.0
688169.SH,0.0,-5167.0,0.0,4,209848144.0
688170.SH,0.0,-5167.0,0.0,4,34184216.0
688171.SH,0.0,-5167.0,0.0,4,22558354.0
688172.SH,0.0,-5167.0,0.0,4,175377867.0
688173.SH,0.0,-5167.0,0.0,4,37112910.0
688175.SH,0.0,-5167.0,0.0,4,31798718.0
688176.SH,0.0,-5167.0,0.0,4,28039254.0
688177.SH,0.0,-5167.0,0.0,4,14036443.0
688178.SH,0.0,-5167.0,0.0,4,6000578.0
688179.SH,0.0,-5167.0,0.0,4,46760252.0
688180.SH,0.0,-5167.0,0.0,4,150280001.0
688181.SH,0.0,-5167.0,0.0,4,44116013.0
688182.SH,0.0,-5167.0,0.0,4,54096565.0
688183.SH,0.0,-5167.0,0.0,4,91318666.0
688184.SH,0.0,-5167.0,0.0,4,13343556.0
688185.SH,0.0,-5167.0,0.0,4,117426367.0
688186.SH,0.0,-5167.0,0.0,4,45711605.0
688187.SH,0.0,-5167.0,0.0,4,357423040.0
688188.SH,0.0,-5167.0,0.0,4,75601064.0
688189.SH,0.0,-5167.0,0.0,4,24365138.0
688190.SH,0.0,-5167.0,0.0,4,59624704.0
688191.SH,0.0,-5167.0,0.0,4,172111254.0
688192.SH,0.0,-5167.0,0.0,4,27655237.0
688193.SH,0.0,-5167.0,0.0,4,22705741.0
688195.SH,0.0,-5167.0,0.0,4,51247003.0
688196.SH,0.0,-5167.0,0.0,4,29211389.0
688197.SH,0.0,-5167.0,0.0,4,22596796.0
688198.SH,0.0,-5167.0,0.0,4,36015793.0
688199.SH,0.0,-5167.0,0.0,4,51962561.0
688200.SH,0.0,-5167.0,0.0,4,240177606.0
688201.SH,0.0,-5167.0,0.0,4,124957110.0
688202.SH,0.0,-5167.0,0.0,4,234221806.0
688203.SH,0.0,-5167.0,0.0,4,10806310.0
688205.SH,0.0,-5167.0,0.0,4,190771371.0
688206.SH,0.0,-5167.0,0.0,4,159010004.0
688207.SH,0.0,-5167.0,0.0,4,308292850.0
688208.SH,0.0,-5167.0,0.0,4,183323874.0
688209.SH,0.0,-5167.0,0.0,4,86815963.0
688210.SH,0.0,-5167.0,0.0,4,52429393.0
688211.SH,0.0,-5167.0,0.0,4,16204755.0
688212.SH,0.0,-5167.0,0.0,4,105250102.0
688213.SH,0.0,-5167.0,0.0,4,45770080.0
688215.SH,0.0,-5167.0,0.0,4,8600249.0
688216.SH,0.0,-5167.0,0.0,4,84199587.0
688217.SH,0.0,-5167.0,0.0,4,19633718.0
688218.SH,0.0,-5167.0,0.0,4,61508234.0
688219.SH,0.0,-5167.0,0.0,4,7330750.0
688220.SH,0.0,-5167.0,0.0,4,446605722.0
688221.SH,0.0,-5167.0,0.0,4,56393009.0
688222.SH,0.0,-5167.0,0.0,4,216412092.0
688223.SH,0.0,-5167.0,0.0,4,515933281.0
688225.SH,0.0,-5167.0,0.0,4,51871672.0
688226.SH,0.0,-5167.0,0.0,4,77051359.0
688227.SH,0.0,-5167.0,0.0,4,77374070.0
688228.SH,0.0,-5167.0,0.0,4,248881701.0
688229.SH,0.0,-5167.0,0.0,4,65708722.0
688230.SH,0.0,-5167.0,0.0,4,62572036.0
688231.SH,0.0,-5167.0,0.0,4,19002866.0
688232.SH,0.0,-5167.0,0.0,4,123764933.0
688233.SH,0.0,-5167.0,0.0,4,191360021.0
688234.SH,0.0,-5167.0,0.0,4,172850897.0
688235.SH,0.0,-5167.0,0.0,4,152662253.0
688236.SH,0.0,-5167.0,0.0,4,22165094.0
688237.SH,0.0,-5167.0,0.0,4,46495547.0
688238.SH,0.0,-5167.0,0.0,4,141133229.0
688239.SH,0.0,-5167.0,0.0,4,238262155.0
688244.SH,0.0,-5167.0,1.0,4,34345925.0
688246.SH,0.0,-5167.0,0.0,4,183022281.0
688247.SH,0.0,-5167.0,0.0,4,30890590.0
688248.SH,0.0,-5167.0,0.0,4,197142130.0
688251.SH,0.0,-5167.0,0.0,4,21957528.0
688252.SH,0.0,-5167.0,0.0,4,195455588.0
688253.SH,0.0,-5167.0,0.0,4,30780398.0
688255.SH,0.0,-5167.0,0.0,4,48045741.0
688256.SH,0.0,-5167.0,0.0,4,3597394299.0
688257.SH,0.0,-5167.0,0.0,4,11284062.0
688258.SH,0.0,-5167.0,0.0,4,258435184.0
688259.SH,0.0,-5167.0,0.0,4,51433512.0
688260.SH,0.0,-5167.0,0.0,4,15837443.0
688261.SH,0.0,-5167.0,0.0,4,103437536.0
688262.SH,0.0,-5167.0,0.0,4,398617917.0
688265.SH,0.0,-5167.0,0.0,4,4277252.0
688266.SH,0.0,-5167.0,0.0,4,65915990.0
688267.SH,0.0,-5167.0,0.0,4,20952224.0
688268.SH,0.0,-5167.0,0.0,4,490732861.0
688269.SH,0.0,-5167.0,0.0,4,28719522.0
688270.SH,0.0,-5167.0,0.0,4,81589689.0
688271.SH,0.0,-5167.0,0.0,4,195680112.0
688272.SH,0.0,-5167.0,0.0,4,12414564.0
688273.SH,0.0,-5167.0,0.0,4,46246964.0
688275.SH,0.0,-5167.0,0.0,4,80443909.0
688276.SH,0.0,-5167.0,0.0,4,148400631.0
688277.SH,0.0,-5167.0,0.0,4,140874436.0
688278.SH,0.0,-5167.0,0.0,4,53024205.0
688279.SH,0.0,-5167.0,0.0,4,27703146.0
688280.SH,0.0,-5167.0,0.0,4,29099479.0
688281.SH,0.0,-5167.0,0.0,4,58734356.0
688282.SH,0.0,-5167.0,0.0,4,25023967.0
688283.SH,0.0,-5167.0,0.0,4,33221067.0
688285.SH,0.0,-5167.0,0.0,4,22323904.0
688286.SH,0.0,-5167.0,0.0,4,48077130.0
688287.SH,0.0,-5167.0,0.0,4,54832679.0
688288.SH,0.0,-5167.0,0.0,4,19163683.0
688289.SH,0.0,-5167.0,0.0,4,92159178.0
688290.SH,0.0,-5167.0,0.0,4,37562665.0
688291.SH,0.0,-5167.0,0.0,4,26203434.0
688292.SH,0.0,-5167.0,0.0,4,97720623.0
688293.SH,0.0,-5167.0,0.0,4,59730419.0
688295.SH,0.0,-5167.0,0.0,4,98287147.0
688296.SH,0.0,-5167.0,0.0,4,17762616.0
688297.SH,0.0,-5167.0,0.0,4,282319989.0
688298.SH,0.0,-5167.0,0.0,4,72287932.0
688299.SH,0.0,-5167.0,0.0,4,39705618.0
688300.SH,0.0,-5167.0,0.0,4,60539045.0
688301.SH,0.0,-5167.0,0.0,4,179782163.0
688302.SH,0.0,-5167.0,0.0,4,25990009.0
688303.SH,0.0,-5167.0,0.0,4,387879191.0
688305.SH,0.0,-5167.0,0.0,4,61296293.0
688306.SH,0.0,-5167.0,0.0,4,23243795.0
688307.SH,0.0,-5167.0,0.0,4,77977996.0
688308.SH,0.0,-5167.0,0.0,4,106307170.0
688309.SH,0.0,-5167.0,0.0,4,6715224.0
688310.SH,0.0,-5167.0,0.0,4,60566661.0
688311.SH,0.0,-5167.0,0.0,4,47632102.0
688312.SH,0.0,-5167.0,0.0,4,17804524.0
688313.SH,0.0,-5167.0,0.0,4,594512670.0
688314.SH,0.0,-5167.0,0.0,4,14531180.0
688315.SH,0.0,-5167.0,0.0,4,51170265.0
688316.SH,0.0,-5167.0,0.0,4,251238049.0
688317.SH,0.0,-5167.0,0.0,4,24068018.0
688318.SH,0.0,-5167.0,0.0,4,445318481.0
688319.SH,0.0,-5167.0,0.0,4,43227008.0
688320.SH,0.0,-5167.0,0.0,4,48164844.0
688321.SH,0.0,-5167.0,0.0,4,86651990.0
688322.SH,0.0,-5167.0,0.0,4,115182208.0
688323.SH,0.0,-5167.0,0.0,4,24995853.0
688325.SH,0.0,-5167.0,0.0,4,82587975.0
688326.SH,0.0,-5167.0,0.0,4,41300786.0
688327.SH,0.0,-5167.0,1.0,4,1530921267.0
688328.SH,0.0,-5167.0,0.0,4,25018659.0
688329.SH,0.0,-5167.0,0.0,4,40058457.0
688330.SH,0.0,-5167.0,0.0,4,16068211.0
688331.SH,0.0,-5167.0,0.0,4,359750357.0
688332.SH,0.0,-5167.0,0.0,4,75133085.0
688333.SH,0.0,-5167.0,0.0,4,73885328.0
688335.SH,0.0,-5167.0,0.0,4,21672402.0
688336.SH,0.0,-5167.0,0.0,4,24638930.0
688337.SH,0.0,-5167.0,0.0,4,53906556.0
688338.SH,0.0,-5167.0,0.0,4,19181183.0
688339.SH,0.0,-5167.0,0.0,4,164327585.0
688343.SH,0.0,-5167.0,,0,
688345.SH,0.0,-5167.0,0.0,4,41286623.0
688348.SH,0.0,-5167.0,0.0,4,363631200.0
688349.SH,0.0,-5167.0,0.0,4,47496329.0
688350.SH,0.0,-5167.0,0.0,4,32156548.0
688351.SH,0.0,-5167.0,0.0,4,46533186.0
688352.SH,0.0,-5167.0,,0,
688353.SH,0.0,-5167.0,0.0,4,21874628.0
688355.SH,0.0,-5167.0,0.0,4,24480949.0
688356.SH,0.0,-5167.0,0.0,4,117718459.0
688357.SH,0.0,-5167.0,0.0,4,68171876.0
688358.SH,0.0,-5167.0,0.0,4,52997054.0
688359.SH,0.0,-5167.0,0.0,4,30279381.0
688360.SH,0.0,-5167.0,0.0,4,14393626.0
688362.SH,0.0,-5167.0,0.0,4,272708529.0
688363.SH,0.0,-5167.0,0.0,4,367547168.0
688365.SH,0.0,-5167.0,0.0,4,306121242.0
688366.SH,0.0,-5167.0,0.0,4,97724542.0
688367.SH,0.0,-5167.0,0.0,4,11018420.0
688368.SH,0.0,-5167.0,0.0,4,319217303.0
688369.SH,0.0,-5167.0,0.0,4,138699288.0
688370.SH,0.0,-5167.0,0.0,4,9432167.0
688371.SH,0.0,-5167.0,0.0,4,36837157.0
688372.SH,0.0,-5167.0,0.0,4,70467958.0
688373.SH,0.0,-5167.0,0.0,4,57715158.0
688375.SH,0.0,-5167.0,0.0,4,84103579.0
688376.SH,0.0,-5167.0,0.0,4,146594650.0
688377.SH,0.0,-5167.0,0.0,4,53839456.0
688378.SH,0.0,-5167.0,0.0,4,65843232.0
688379.SH,0.0,-5167.0,0.0,4,17336751.0
688380.SH,0.0,-5167.0,0.0,4,183082221.0
688381.SH,0.0,-5167.0,0.0,4,127056692.0
688382.SH,0.0,-5167.0,0.0,4,16346377.0
688383.SH,0.0,-5167.0,0.0,4,114379133.0
688385.SH,0.0,-5167.0,0.0,4,837903418.0
688386.SH,0.0,-5167.0,0.0,4,57139009.0
688387.SH,0.0,-5167.0,0.0,4,143594033.0
688388.SH,0.0,-5167.0,0.0,4,90376344.0
688389.SH,0.0,-5167.0,0.0,4,55034630.0
688390.SH,0.0,-5167.0,0.0,4,813717208.0
688391.SH,0.0,-5167.0,0.0,4,89860228.0
688392.SH,0.0,-5167.0,0.0,4,202474661.0
688393.SH,0.0,-5167.0,0.0,4,44320810.0
688395.SH,0.0,-5167.0,0.0,4,6984324.0
688396.SH,0.0,-5167.0,0.0,4,303642093.0
688398.SH,0.0,-5167.0,0.0,4,51137640.0
688399.SH,0.0,-5167.0,0.0,4,56436036.0
688400.SH,0.0,-5167.0,0.0,4,205171434.0
688401.SH,0.0,-5167.0,0.0,4,73897722.0
688403.SH,0.0,-5167.0,0.0,4,323572014.0
688408.SH,0.0,-5167.0,0.0,4,120923236.0
688409.SH,0.0,-5167.0,0.0,4,230410300.0
688410.SH,0.0,-5167.0,0.0,4,38380819.0
688416.SH,0.0,-5167.0,0.0,4,201685534.0
688418.SH,0.0,-5167.0,0.0,4,92109919.0
688419.SH,0.0,-5167.0,0.0,4,92541570.0
688420.SH,0.0,-5167.0,0.0,4,30794569.0
688425.SH,0.0,-5167.0,0.0,4,213099162.0
688426.SH,0.0,-5167.0,0.0,4,40529136.0
688428.SH,0.0,-5167.0,0.0,4,84241116.0
688432.SH,0.0,-5167.0,0.0,4,253509695.0
688433.SH,0.0,-5167.0,,0,
688435.SH,0.0,-5167.0,0.0,4,113201467.0
688439.SH,0.0,-5167.0,0.0,4,114326089.0
688448.SH,0.0,-5167.0,0.0,4,11237144.0
688455.SH,0.0,-5167.0,0.0,4,14594331.0
688456.SH,0.0,-5167.0,0.0,4,33132121.0
688459.SH,0.0,-5167.0,0.0,4,29718139.0
688466.SH,0.0,-5167.0,0.0,4,16184850.0
688468.SH,0.0,-5167.0,0.0,4,13028422.0
688475.SH,0.0,-5167.0,0.0,4,138350449.0
688478.SH,0.0,-5167.0,,0,
688480.SH,0.0,-5167.0,0.0,4,20340563.0
688484.SH,0.0,-5167.0,,0,
688485.SH,0.0,-5167.0,0.0,4,13320613.0
688486.SH,0.0,-5167.0,0.0,4,70314639.0
688488.SH,0.0,-5167.0,0.0,4,13966251.0
688489.SH,0.0,-5167.0,0.0,4,71382847.0
688496.SH,0.0,-5167.0,0.0,4,93183821.0
688498.SH,0.0,-5167.0,0.0,4,201919191.0
688499.SH,0.0,-5167.0,0.0,4,82325668.0
688500.SH,0.0,-5167.0,0.0,4,165498372.0
688501.SH,0.0,-5167.0,0.0,4,50593403.0
688502.SH,0.0,-5167.0,0.0,4,340664171.0
688503.SH,0.0,-5167.0,0.0,4,74436937.0
688505.SH,0.0,-5167.0,0.0,4,25156764.0
688506.SH,0.0,-5167.0,0.0,4,69691263.0
688507.SH,0.0,-5167.0,,0,
688508.SH,0.0,-5167.0,0.0,4,108362249.0
688509.SH,0.0,-5167.0,0.0,4,40212454.0
688510.SH,0.0,-5167.0,0.0,4,13091957.0
688511.SH,0.0,-5167.0,0.0,4,20293633.0
688513.SH,0.0,-5167.0,0.0,4,11897173.0
688515.SH,0.0,-5167.0,0.0,4,686964216.0
688516.SH,0.0,-5167.0,0.0,4,175403678.0
688517.SH,0.0,-5167.0,0.0,4,64825877.0
688518.SH,0.0,-5167.0,0.0,4,130437995.0
688519.SH,0.0,-5167.0,0.0,4,26745803.0
688520.SH,0.0,-5167.0,0.0,4,57679164.0
688521.SH,0.0,-5167.0,0.0,4,1182477641.0
688522.SH,0.0,-5167.0,0.0,4,328474988.0
688525.SH,0.0,-5167.0,0.0,4,525125502.0
688526.SH,0.0,-5167.0,0.0,4,69957049.0
688528.SH,0.0,-5167.0,0.0,4,15796597.0
688529.SH,0.0,-5167.0,0.0,4,23615586.0
688531.SH,0.0,-5167.0,0.0,4,2332645091.0
688533.SH,0.0,-5167.0,0.0,4,55451510.0
688535.SH,0.0,-5167.0,,0,
688536.SH,0.0,-5167.0,0.0,4,206740630.0
688538.SH,0.0,-5167.0,0.0,4,41194866.0
688539.SH,0.0,-5167.0,,0,
688550.SH,0.0,-5167.0,0.0,4,125812147.0
688551.SH,0.0,-5167.0,0.0,4,8009792.0
688553.SH,0.0,-5167.0,0.0,4,82926690.0
688555.SH,0.0,-5167.0,0.0,4,26894146.0
688556.SH,0.0,-5167.0,0.0,4,316940780.0
688557.SH,0.0,-5167.0,0.0,4,30756132.0
688558.SH,0.0,-5167.0,0.0,4,32620440.0
688559.SH,0.0,-5167.0,0.0,4,162161849.0
688560.SH,0.0,-5167.0,0.0,4,235565553.0
688561.SH,0.0,-5167.0,0.0,4,305270504.0
688565.SH,0.0,-5167.0,0.0,4,12748781.0
688566.SH,0.0,-5167.0,0.0,4,39408782.0
688567.SH,0.0,-5167.0,0.0,4,123592601.0
688568.SH,0.0,-5167.0,0.0,4,126308942.0
688569.SH,0.0,-5167.0,0.0,4,81889107.0
688571.SH,0.0,-5167.0,0.0,4,11310057.0
688575.SH,0.0,-5167.0,0.0,4,51339842.0
688577.SH,0.0,-5167.0,0.0,4,9289362.0
688578.SH,0.0,-5167.0,0.0,4,43114891.0
688579.SH,0.0,-5167.0,0.0,4,141469023.0
688580.SH,0.0,-5167.0,0.0,4,32549781.0
688585.SH,0.0,-5167.0,0.0,4,12229283.0
688586.SH,0.0,-5167.0,0.0,4,77155527.0
688588.SH,0.0,-5167.0,0.0,4,203407732.0
688589.SH,0.0,-5167.0,0.0,4,77471917.0
688590.SH,0.0,-5167.0,0.0,4,104996830.0
688595.SH,0.0,-5167.0,0.0,4,185758601.0
688596.SH,0.0,-5167.0,0.0,4,158345720.0
688597.SH,0.0,-5167.0,0.0,4,56198205.0
688598.SH,0.0,-5167.0,0.0,4,291039653.0
688599.SH,0.0,-5167.0,0.0,4,1041622124.0
688600.SH,0.0,-5167.0,0.0,4,12378728.0
688601.SH,0.0,-5167.0,0.0,4,77462385.0
688606.SH,0.0,-5167.0,0.0,4,11979094.0
688607.SH,0.0,-5167.0,0.0,4,16391229.0
688608.SH,0.0,-5167.0,0.0,4,139585633.0
688609.SH,0.0,-5167.0,0.0,4,105763825.0
688611.SH,0.0,-5167.0,0.0,4,7911943.0
688613.SH,0.0,-5167.0,0.0,4,31227591.0
688616.SH,0.0,-5167.0,0.0,4,9325966.0
688617.SH,0.0,-5167.0,0.0,4,255921393.0
688618.SH,0.0,-5167.0,0.0,4,29927129.0
688619.SH,0.0,-5167.0,0.0,4,89887360.0
688621.SH,0.0,-5167.0,0.0,4,51451874.0
688622.SH,0.0,-5167.0,0.0,4,23070128.0
688625.SH,0.0,-5167.0,0.0,4,38676002.0
688626.SH,0.0,-5167.0,0.0,4,104562716.0
688628.SH,0.0,-5167.0,0.0,4,104766215.0
688630.SH,0.0,-5167.0,0.0,4,94456642.0
688633.SH,0.0,-5167.0,0.0,4,11644855.0
688636.SH,0.0,-5167.0,0.0,4,24824592.0
688639.SH,0.0,-5167.0,0.0,4,114878202.0
688655.SH,0.0,-5167.0,0.0,4,18072719.0
688656.SH,0.0,-5167.0,0.0,4,8108440.0
688658.SH,0.0,-5167.0,0.0,4,94518089.0
688659.SH,0.0,-5167.0,0.0,4,75414959.0
688660.SH,0.0,-5167.0,0.0,4,22812682.0
688661.SH,0.0,-5167.0,0.0,4,176187877.0
688662.SH,0.0,-5167.0,0.0,4,89233206.0
688663.SH,0.0,-5167.0,0.0,4,121910528.0
688665.SH,0.0,-5167.0,0.0,4,26823372.0
688667.SH,0.0,-5167.0,0.0,4,15631944.0
688668.SH,0.0,-5167.0,0.0,4,81769542.0
688669.SH,0.0,-5167.0,0.0,4,21033257.0
688670.SH,0.0,-5167.0,0.0,4,27764684.0
688676.SH,0.0,-5167.0,0.0,4,145485271.0
688677.SH,0.0,-5167.0,0.0,4,77627194.0
688678.SH,0.0,-5167.0,0.0,4,38302332.0
688679.SH,0.0,-5167.0,0.0,4,8114367.0
688680.SH,0.0,-5167.0,0.0,4,173401354.0
688681.SH,0.0,-5167.0,0.0,4,14625659.0
688682.SH,0.0,-5167.0,0.0,4,70077728.0
