,weight,score,udstatus,tradestatus,amt
605005.SH,0.0,-5938.0,0.0,4,17086405.0
605006.SH,0.0,-5938.0,0.0,4,22427590.0
605007.SH,0.0,-5938.0,0.0,4,45413995.0
605008.SH,0.0,-5938.0,0.0,4,19530825.0
605009.SH,0.0,-5938.0,0.0,4,49575012.0
605011.SH,0.0,-5938.0,0.0,4,14943146.0
605016.SH,0.0,-5938.0,0.0,4,57245615.0
605018.SH,0.0,-5938.0,0.0,4,15278062.0
605020.SH,0.0,-5938.0,0.0,4,265006516.0
605028.SH,0.0,-5938.0,0.0,4,18394008.0
605033.SH,0.0,-5938.0,0.0,4,10610881.0
605050.SH,0.0,-5938.0,0.0,4,18066459.0
605055.SH,0.0,-5938.0,0.0,4,11783314.0
605056.SH,0.0,-5938.0,0.0,4,8246227.0
605058.SH,0.0,-5938.0,0.0,4,56400303.0
605060.SH,0.0,-996.0,0.0,4,30730721.0
605066.SH,0.0,-5938.0,0.0,4,35135119.0
605068.SH,0.0,-5938.0,0.0,4,19863332.0
605069.SH,0.0,-5938.0,0.0,4,16340933.0
605077.SH,0.0,-5938.0,0.0,4,53936415.0
605080.SH,0.0,-5938.0,0.0,4,16383135.0
605081.SH,0.0,-5938.0,0.0,4,42107351.0
605086.SH,0.0,-5938.0,0.0,4,22153318.0
605088.SH,0.0,-72.0,0.0,4,38577618.0
605089.SH,0.0,-5938.0,0.0,4,91938979.0
605090.SH,0.0,-72.0,0.0,4,107888696.0
605098.SH,0.0,-5938.0,0.0,4,23152041.0
605099.SH,0.0,-5938.0,0.0,4,27513854.0
605100.SH,0.0,-5938.0,0.0,4,19528741.0
605108.SH,0.0,-5938.0,0.0,4,66122491.0
605111.SH,0.0,-5938.0,0.0,4,831749083.0
605116.SH,0.0,-5938.0,0.0,4,21551037.0
605117.SH,0.0,-996.0,0.0,4,634664650.0
605118.SH,0.0,-5938.0,0.0,4,44730046.0
605122.SH,0.0,-5938.0,0.0,4,8268395.0
605123.SH,0.0,-996.0,0.0,4,168986403.0
605128.SH,0.0,-5938.0,0.0,4,53558570.0
605133.SH,0.0,-5938.0,0.0,4,156898652.0
605136.SH,0.0,-5938.0,0.0,4,198312224.0
605138.SH,0.0,-5938.0,0.0,4,32357974.0
605151.SH,0.0,-5938.0,0.0,4,35619756.0
605155.SH,0.0,-5938.0,0.0,4,16696971.0
605158.SH,0.0,-5938.0,0.0,4,25659149.0
605162.SH,0.0,-5938.0,0.0,4,11507792.0
605166.SH,0.0,-5938.0,0.0,4,49721210.0
605167.SH,0.0,-5938.0,0.0,4,278728765.0
605168.SH,0.0,-5938.0,-1.0,4,345482318.0
605169.SH,0.0,-5938.0,0.0,4,12095696.0
605177.SH,0.0,-72.0,0.0,4,18962411.0
605178.SH,0.0,-5938.0,0.0,4,50141389.0
605179.SH,0.0,-5938.0,0.0,4,30682622.0
605180.SH,0.0,-5938.0,0.0,4,10932745.0
605183.SH,0.0,-5938.0,0.0,4,48680335.0
605186.SH,0.0,-5938.0,0.0,4,387733220.0
605188.SH,0.0,-5938.0,0.0,4,16158255.0
605189.SH,0.0,-5938.0,0.0,4,13195515.0
605196.SH,0.0,-298.0,0.0,4,73234383.0
605198.SH,0.0,-5938.0,0.0,4,21353341.0
605199.SH,0.0,-5938.0,0.0,4,60683688.0
605208.SH,0.0,-5938.0,0.0,4,42815339.0
605218.SH,0.0,-996.0,0.0,4,76086461.0
605222.SH,0.0,-5938.0,0.0,4,110582514.0
605228.SH,0.0,-5938.0,0.0,4,42969965.0
605255.SH,0.0,-5938.0,0.0,4,10728692.0
605258.SH,0.0,-5938.0,0.0,4,36396315.0
605259.SH,0.0,-5938.0,0.0,4,34356835.0
605266.SH,0.0,-5938.0,0.0,4,125432548.0
605268.SH,0.0,-5938.0,0.0,4,15128507.0
605277.SH,0.0,-5938.0,0.0,4,151906671.0
605286.SH,0.0,-5938.0,0.0,4,230712993.0
605287.SH,0.0,-5938.0,0.0,4,16592706.0
605288.SH,0.0,-5938.0,0.0,4,14669281.0
605289.SH,0.0,-5938.0,0.0,4,93072778.0
605296.SH,0.0,-5938.0,0.0,4,79378249.0
605298.SH,0.0,-5938.0,0.0,4,11157126.0
605299.SH,0.0,-5938.0,0.0,4,148845802.0
605300.SH,0.0,-5938.0,0.0,4,14836516.0
605303.SH,0.0,-5938.0,0.0,4,7367733.0
605305.SH,0.0,-5938.0,0.0,4,58249160.0
605318.SH,0.0,-5938.0,0.0,4,11639113.0
605319.SH,0.0,-5938.0,0.0,4,16004528.0
605333.SH,0.0,-996.0,0.0,4,52020397.0
605336.SH,0.0,-5938.0,0.0,4,20564113.0
605337.SH,0.0,-5938.0,0.0,4,71463794.0
605338.SH,0.0,-5938.0,0.0,4,40225145.0
605339.SH,0.0,-5938.0,0.0,4,39212330.0
605358.SH,0.0,-5938.0,0.0,4,2176971301.0
605365.SH,0.0,-996.0,0.0,4,37669509.0
605366.SH,0.0,-996.0,0.0,4,53617228.0
605368.SH,0.0,-5938.0,0.0,4,81428337.0
605369.SH,0.0,-5938.0,0.0,4,89104815.0
605376.SH,0.0,-5938.0,0.0,4,236336369.0
605377.SH,0.0,-5938.0,0.0,4,105757029.0
605378.SH,0.0,-5938.0,0.0,4,26392143.0
605388.SH,0.0,-5938.0,0.0,4,33664522.0
605389.SH,0.0,-5938.0,0.0,4,29801875.0
605398.SH,0.0,-5938.0,0.0,4,102602082.0
605399.SH,0.0,-5938.0,0.0,4,64380357.0
605488.SH,0.0,-5938.0,0.0,4,22251460.0
605499.SH,0.0,-5938.0,0.0,4,109124821.0
605500.SH,0.0,-5938.0,0.0,4,7229414.0
605507.SH,0.0,-5938.0,0.0,4,60023284.0
605555.SH,0.0,-5938.0,0.0,4,34655488.0
605566.SH,0.0,-5938.0,0.0,4,11619758.0
605567.SH,0.0,-5938.0,0.0,4,45595671.0
605577.SH,0.0,-5938.0,0.0,4,37849573.0
605580.SH,0.0,-5938.0,0.0,4,35794579.0
605588.SH,0.0,-5938.0,0.0,4,93210776.0
605589.SH,0.0,-5938.0,0.0,4,107066678.0
605598.SH,0.0,-996.0,0.0,4,63375898.0
605599.SH,0.0,-5938.0,0.0,4,26950983.0
688001.SH,0.0,-5938.0,0.0,4,114838202.0
688002.SH,0.0,-5938.0,0.0,4,255278573.0
688003.SH,0.0,-5938.0,0.0,4,83073237.0
688004.SH,0.0,-5938.0,0.0,4,181810728.0
688005.SH,0.0,-996.0,0.0,4,417001895.0
688006.SH,0.0,-996.0,0.0,4,180488495.0
688007.SH,0.0,-5938.0,0.0,4,85066530.0
688008.SH,0.0,-996.0,0.0,4,3270312707.0
688009.SH,0.0,-5938.0,0.0,4,347636809.0
688010.SH,0.0,-5938.0,0.0,4,37153706.0
688011.SH,0.0,-5938.0,0.0,4,20464232.0
688012.SH,0.0,-996.0,0.0,4,3920204340.0
688013.SH,0.0,-5938.0,0.0,4,20555261.0
688015.SH,0.0,-5938.0,0.0,4,54684132.0
688016.SH,0.0,-5938.0,0.0,4,175760635.0
688017.SH,0.0,-5938.0,0.0,4,319830016.0
688018.SH,0.0,-5938.0,0.0,4,343285143.0
688019.SH,0.0,-72.0,0.0,4,509668030.0
688020.SH,0.0,-5938.0,0.0,4,135975345.0
688021.SH,0.0,-5938.0,0.0,4,19999993.0
688022.SH,0.0,-996.0,0.0,4,78283752.0
688023.SH,0.0,-5938.0,0.0,4,821284383.0
688025.SH,0.0,-5938.0,0.0,4,147654410.0
688026.SH,0.0,-5938.0,0.0,4,26731607.0
688027.SH,0.0,-5938.0,0.0,4,546685445.0
688028.SH,0.0,-5938.0,0.0,4,25880187.0
688029.SH,0.0,-5938.0,0.0,4,240179211.0
688030.SH,0.0,-5938.0,0.0,4,176556920.0
688031.SH,0.0,-5938.0,0.0,4,562077592.0
688032.SH,0.0,-996.0,0.0,4,546467017.0
688033.SH,0.0,-5938.0,0.0,4,120981655.0
688035.SH,0.0,-298.0,0.0,4,171281488.0
688036.SH,0.0,-5938.0,0.0,4,3211236391.0
688037.SH,0.0,-298.0,0.0,4,987710989.0
688038.SH,0.0,-5938.0,0.0,4,90147484.0
688039.SH,0.0,-5938.0,0.0,4,782913055.0
688041.SH,0.0,-298.0,0.0,4,3127354050.0
688045.SH,0.0,-5938.0,0.0,4,91436842.0
688046.SH,0.0,-5938.0,0.0,4,34053030.0
688047.SH,0.0,-5938.0,0.0,4,777298873.0
688048.SH,0.0,-5938.0,0.0,4,232723971.0
688049.SH,0.0,-5938.0,0.0,4,336654323.0
688050.SH,0.0,-5938.0,0.0,4,155516280.0
688051.SH,0.0,-5938.0,0.0,4,147927262.0
688052.SH,0.0,-5938.0,0.0,4,305945796.0
688053.SH,0.0,-5938.0,0.0,4,53777235.0
688055.SH,0.0,-5938.0,0.0,4,48399995.0
688056.SH,0.0,-5938.0,0.0,4,23490296.0
688057.SH,0.0,-5938.0,0.0,4,16692519.0
688058.SH,0.0,-5938.0,0.0,4,114851309.0
688059.SH,0.0,-5938.0,0.0,4,48617815.0
688060.SH,0.0,-5938.0,0.0,4,31783878.0
688061.SH,0.0,-5938.0,0.0,4,113692617.0
688062.SH,0.0,-5938.0,0.0,4,143565507.0
688063.SH,0.0,-72.0,0.0,4,994499701.0
688065.SH,0.0,-5938.0,0.0,4,103905302.0
688066.SH,0.0,-5938.0,0.0,4,299399227.0
688067.SH,0.0,-5938.0,0.0,4,37447821.0
688068.SH,0.0,-5938.0,0.0,4,70837548.0
688069.SH,0.0,-5938.0,0.0,4,13160676.0
688070.SH,0.0,-5938.0,0.0,4,47561584.0
688071.SH,0.0,-5938.0,0.0,4,49583846.0
688072.SH,0.0,-298.0,0.0,4,740625392.0
688073.SH,0.0,-5938.0,0.0,4,28386388.0
688075.SH,0.0,-996.0,0.0,4,38312981.0
688076.SH,0.0,-5938.0,0.0,4,88644300.0
688077.SH,0.0,-5938.0,0.0,4,91047852.0
688078.SH,0.0,-5938.0,0.0,4,79140230.0
688079.SH,0.0,-5938.0,0.0,4,53818320.0
688080.SH,0.0,-5938.0,0.0,4,83007745.0
688081.SH,0.0,-5938.0,0.0,4,30785750.0
688082.SH,0.0,-996.0,0.0,4,781722883.0
688083.SH,0.0,-5938.0,0.0,4,397655416.0
688084.SH,0.0,-5938.0,0.0,4,45562049.0
688085.SH,0.0,-5938.0,0.0,4,34452594.0
688086.SH,0.0,-5938.0,0.0,4,18104184.0
688087.SH,0.0,-5938.0,0.0,4,84759173.0
688088.SH,0.0,-5938.0,0.0,4,603699462.0
688089.SH,0.0,-5938.0,0.0,4,73155581.0
688090.SH,0.0,-5938.0,0.0,4,25135212.0
688091.SH,0.0,-996.0,0.0,4,110084281.0
688092.SH,0.0,-5938.0,0.0,4,61803912.0
688093.SH,0.0,-5938.0,0.0,4,38415230.0
688095.SH,0.0,-5938.0,0.0,4,464398753.0
688096.SH,0.0,-5938.0,0.0,4,10496843.0
688097.SH,0.0,-298.0,0.0,4,30489669.0
688098.SH,0.0,-5938.0,0.0,4,13740631.0
688099.SH,0.0,-5938.0,0.0,4,1021314556.0
688100.SH,0.0,-5938.0,0.0,4,85246525.0
688101.SH,0.0,-5938.0,0.0,4,18563048.0
688102.SH,0.0,-5938.0,0.0,4,79132533.0
688103.SH,0.0,-5938.0,0.0,4,86369630.0
688105.SH,0.0,-5938.0,0.0,4,94473754.0
688106.SH,0.0,-5938.0,0.0,4,199830987.0
688107.SH,0.0,-996.0,0.0,4,703733208.0
688108.SH,0.0,-5938.0,0.0,4,37053278.0
688109.SH,0.0,-5938.0,0.0,4,34164135.0
688110.SH,0.0,-5938.0,0.0,4,1594776247.0
688111.SH,0.0,-5938.0,0.0,4,4701282226.0
688112.SH,0.0,-996.0,0.0,4,25785233.0
688113.SH,0.0,-5938.0,0.0,4,16486133.0
688114.SH,0.0,-996.0,0.0,4,156660960.0
688115.SH,0.0,-5938.0,0.0,4,18815532.0
688116.SH,0.0,-5938.0,0.0,4,288911048.0
688117.SH,0.0,-5938.0,0.0,4,54487978.0
688118.SH,0.0,-5938.0,0.0,4,48511564.0
688119.SH,0.0,-5938.0,0.0,4,38820446.0
688120.SH,0.0,-996.0,0.0,4,562354362.0
688121.SH,0.0,-5938.0,0.0,4,139306214.0
688122.SH,0.0,-5938.0,0.0,4,374525216.0
688123.SH,0.0,-72.0,0.0,4,854494731.0
688125.SH,0.0,-5938.0,0.0,4,51527183.0
688126.SH,0.0,-72.0,0.0,4,1584396298.0
688127.SH,0.0,-5938.0,0.0,4,74173726.0
688128.SH,0.0,-5938.0,0.0,4,234886199.0
688129.SH,0.0,-5938.0,0.0,4,4452523.0
688130.SH,0.0,-5938.0,0.0,4,86512737.0
688131.SH,0.0,-5938.0,0.0,4,126256441.0
688132.SH,0.0,-5938.0,0.0,4,82788704.0
688133.SH,0.0,-5938.0,0.0,4,157320141.0
688135.SH,0.0,-5938.0,0.0,4,110350867.0
688136.SH,0.0,-5938.0,0.0,4,17021133.0
688137.SH,0.0,-5938.0,0.0,4,40944474.0
688138.SH,0.0,-996.0,0.0,4,202893685.0
688139.SH,0.0,-5938.0,0.0,4,113690046.0
688141.SH,0.0,-5938.0,0.0,4,209409506.0
688143.SH,0.0,-5938.0,0.0,4,81790553.0
688146.SH,0.0,-5938.0,,0,
688147.SH,0.0,-5938.0,0.0,4,143813995.0
688148.SH,0.0,-5938.0,0.0,4,75653356.0
688150.SH,0.0,-5938.0,0.0,4,48675004.0
688151.SH,0.0,-5938.0,0.0,4,21593608.0
688152.SH,0.0,-5938.0,0.0,4,236081840.0
688153.SH,0.0,-996.0,0.0,4,148246875.0
688155.SH,0.0,-5938.0,0.0,4,57801475.0
688156.SH,0.0,-5938.0,0.0,4,43533855.0
688157.SH,0.0,-5938.0,0.0,4,47944937.0
688158.SH,0.0,-5938.0,0.0,4,1167691517.0
688159.SH,0.0,-5938.0,0.0,4,53136878.0
688160.SH,0.0,-5938.0,0.0,4,100126005.0
688161.SH,0.0,-5938.0,0.0,4,55096319.0
688162.SH,0.0,-5938.0,0.0,4,57917817.0
688163.SH,0.0,-5938.0,0.0,4,13415125.0
688165.SH,0.0,-5938.0,0.0,4,47811820.0
688166.SH,0.0,-5938.0,0.0,4,38304463.0
688167.SH,0.0,-996.0,0.0,4,519561209.0
688168.SH,0.0,-5938.0,0.0,4,134776487.0
688169.SH,0.0,-5938.0,0.0,4,487817998.0
688170.SH,0.0,-5938.0,0.0,4,76526652.0
688171.SH,0.0,-5938.0,0.0,4,42731972.0
688172.SH,0.0,-5938.0,0.0,4,438186028.0
688173.SH,0.0,-5938.0,0.0,4,82476541.0
688175.SH,0.0,-5938.0,0.0,4,57948417.0
688176.SH,0.0,-5938.0,0.0,4,62174982.0
688177.SH,0.0,-5938.0,0.0,4,20693767.0
688178.SH,0.0,-5938.0,0.0,4,6709594.0
688179.SH,0.0,-5938.0,0.0,4,68622322.0
688180.SH,0.0,-5938.0,0.0,4,322470111.0
688181.SH,0.0,-5938.0,0.0,4,118078989.0
688182.SH,0.0,-5938.0,0.0,4,228178992.0
688183.SH,0.0,-5938.0,0.0,4,125693901.0
688184.SH,0.0,-72.0,0.0,4,17964138.0
688185.SH,0.0,-5938.0,0.0,4,256945340.0
688186.SH,0.0,-5938.0,0.0,4,92109144.0
688187.SH,0.0,-5938.0,0.0,4,296776494.0
688188.SH,0.0,-5938.0,0.0,4,130550450.0
688189.SH,0.0,-5938.0,0.0,4,40013581.0
688190.SH,0.0,-996.0,0.0,4,54514222.0
688191.SH,0.0,-5938.0,0.0,4,178091306.0
688192.SH,0.0,-5938.0,0.0,4,36558304.0
688193.SH,0.0,-5938.0,0.0,4,28164318.0
688195.SH,0.0,-5938.0,0.0,4,270089789.0
688196.SH,0.0,-5938.0,0.0,4,36959912.0
688197.SH,0.0,-5938.0,0.0,4,32370106.0
688198.SH,0.0,-298.0,0.0,4,38888851.0
688199.SH,0.0,-5938.0,0.0,4,68098808.0
688200.SH,0.0,-5938.0,0.0,4,603220820.0
688201.SH,0.0,-5938.0,0.0,4,190571969.0
688202.SH,0.0,-5938.0,0.0,4,284556380.0
688203.SH,0.0,-5938.0,0.0,4,25329194.0
688205.SH,0.0,-5938.0,0.0,4,303512289.0
688206.SH,0.0,-72.0,0.0,4,427957128.0
688207.SH,0.0,-298.0,0.0,4,516860127.0
688208.SH,0.0,-5938.0,0.0,4,264069868.0
688209.SH,0.0,-5938.0,0.0,4,156845158.0
688210.SH,0.0,-298.0,0.0,4,63912266.0
688211.SH,0.0,-5938.0,0.0,4,55056666.0
688212.SH,0.0,-5938.0,0.0,4,130009598.0
688213.SH,0.0,-5938.0,0.0,4,75413233.0
688215.SH,0.0,-5938.0,0.0,4,58144336.0
688216.SH,0.0,-5938.0,0.0,4,108539833.0
688217.SH,0.0,-5938.0,0.0,4,37319465.0
688218.SH,0.0,-996.0,0.0,4,102224432.0
688219.SH,0.0,-5938.0,0.0,4,11933408.0
688220.SH,0.0,-5938.0,0.0,4,594759673.0
688221.SH,0.0,-5938.0,0.0,4,68712052.0
688222.SH,0.0,-5938.0,0.0,4,312441025.0
688223.SH,0.0,-298.0,0.0,4,739649532.0
688225.SH,0.0,-5938.0,0.0,4,188633257.0
688226.SH,0.0,-5938.0,0.0,4,79936752.0
688227.SH,0.0,-5938.0,0.0,4,108607151.0
688228.SH,0.0,-5938.0,0.0,4,397968241.0
688229.SH,0.0,-5938.0,0.0,4,119667729.0
688230.SH,0.0,-5938.0,0.0,4,147591122.0
688231.SH,0.0,-5938.0,0.0,4,27068853.0
688232.SH,0.0,-5938.0,0.0,4,182097987.0
688233.SH,0.0,-5938.0,0.0,4,354063577.0
688234.SH,0.0,-5938.0,0.0,4,475380294.0
688235.SH,0.0,-5938.0,0.0,4,277720141.0
688236.SH,0.0,-5938.0,0.0,4,60659944.0
688237.SH,0.0,-5938.0,0.0,4,46210457.0
688238.SH,0.0,-5938.0,0.0,4,63333590.0
688239.SH,0.0,-5938.0,0.0,4,227705556.0
688244.SH,0.0,-5938.0,0.0,4,249186007.0
688246.SH,0.0,-5938.0,0.0,4,123339585.0
688247.SH,0.0,-5938.0,0.0,4,26055353.0
688248.SH,0.0,-5938.0,0.0,4,257531575.0
688251.SH,0.0,-5938.0,0.0,4,16552497.0
688252.SH,0.0,-5938.0,0.0,4,176755787.0
688253.SH,0.0,-5938.0,0.0,4,41145910.0
688255.SH,0.0,-5938.0,0.0,4,107252243.0
688256.SH,0.0,-5938.0,0.0,4,3522533466.0
688257.SH,0.0,-5938.0,0.0,4,27192870.0
688258.SH,0.0,-5938.0,0.0,4,445474724.0
688259.SH,0.0,-5938.0,0.0,4,159957392.0
688260.SH,0.0,-5938.0,0.0,4,35896122.0
688261.SH,0.0,-298.0,0.0,4,187706958.0
688262.SH,0.0,-5938.0,0.0,4,699084863.0
688265.SH,0.0,-5938.0,0.0,4,7422593.0
688266.SH,0.0,-5938.0,0.0,4,95096236.0
688267.SH,0.0,-5938.0,0.0,4,16763921.0
688268.SH,0.0,-996.0,0.0,4,426008937.0
688269.SH,0.0,-5938.0,0.0,4,41878974.0
688270.SH,0.0,-5938.0,0.0,4,222833876.0
688271.SH,0.0,-5938.0,0.0,4,410848359.0
688272.SH,0.0,-5938.0,0.0,4,16991098.0
688273.SH,0.0,-5938.0,0.0,4,33893310.0
688275.SH,0.0,-996.0,0.0,4,73086902.0
688276.SH,0.0,-5938.0,0.0,4,213651514.0
688277.SH,0.0,-5938.0,0.0,4,180849210.0
688278.SH,0.0,-996.0,0.0,4,67407094.0
688279.SH,0.0,-5938.0,0.0,4,54318495.0
688280.SH,0.0,-5938.0,0.0,4,25960346.0
688281.SH,0.0,-298.0,0.0,4,79590822.0
688282.SH,0.0,-5938.0,0.0,4,23346482.0
688283.SH,0.0,-298.0,0.0,4,78230942.0
688285.SH,0.0,-5938.0,0.0,4,45463598.0
688286.SH,0.0,-5938.0,0.0,4,130884047.0
688287.SH,0.0,-5938.0,0.0,4,93413142.0
688288.SH,0.0,-5938.0,0.0,4,31862951.0
688289.SH,0.0,-5938.0,0.0,4,116032534.0
688290.SH,0.0,-996.0,0.0,4,38868063.0
688291.SH,0.0,-5938.0,0.0,4,36580963.0
688292.SH,0.0,-5938.0,0.0,4,274647054.0
688293.SH,0.0,-996.0,0.0,4,38481758.0
688295.SH,0.0,-996.0,0.0,4,89068368.0
688296.SH,0.0,-5938.0,0.0,4,19250990.0
688297.SH,0.0,-5938.0,0.0,4,435226450.0
688298.SH,0.0,-5938.0,0.0,4,192149804.0
688299.SH,0.0,-5938.0,0.0,4,62287431.0
688300.SH,0.0,-5938.0,1.0,4,132030533.0
688301.SH,0.0,-5938.0,0.0,4,190460360.0
688302.SH,0.0,-5938.0,0.0,4,60044542.0
688303.SH,0.0,-996.0,0.0,4,457218855.0
688305.SH,0.0,-5938.0,0.0,4,102334060.0
688306.SH,0.0,-5938.0,0.0,4,27246615.0
688307.SH,0.0,-5938.0,0.0,4,73191740.0
688308.SH,0.0,-5938.0,0.0,4,134451630.0
688309.SH,0.0,-996.0,0.0,4,9057986.0
688310.SH,0.0,-5938.0,0.0,4,32278127.0
688311.SH,0.0,-5938.0,0.0,4,185468250.0
688312.SH,0.0,-5938.0,0.0,4,24830675.0
688313.SH,0.0,-5938.0,0.0,4,946259097.0
688314.SH,0.0,-5938.0,0.0,4,14364984.0
688315.SH,0.0,-5938.0,0.0,4,79707863.0
688316.SH,0.0,-5938.0,0.0,4,357888693.0
688317.SH,0.0,-5938.0,0.0,4,46314060.0
688318.SH,0.0,-5938.0,0.0,4,1070888397.0
688319.SH,0.0,-5938.0,0.0,4,53318131.0
688320.SH,0.0,-5938.0,0.0,4,118267231.0
688321.SH,0.0,-5938.0,0.0,4,100188263.0
688322.SH,0.0,-5938.0,0.0,4,127653714.0
688323.SH,0.0,-5938.0,0.0,4,22440147.0
688325.SH,0.0,-5938.0,0.0,4,60366615.0
688326.SH,0.0,-996.0,0.0,4,90151983.0
688327.SH,0.0,-5938.0,0.0,4,1772771382.0
688328.SH,0.0,-5938.0,0.0,4,56750500.0
688329.SH,0.0,-5938.0,0.0,4,47728211.0
688330.SH,0.0,-5938.0,0.0,4,33133568.0
688331.SH,0.0,-5938.0,0.0,4,148048310.0
688332.SH,0.0,-5938.0,0.0,4,118004348.0
688333.SH,0.0,-996.0,0.0,4,210601500.0
688335.SH,0.0,-996.0,0.0,4,23715245.0
688336.SH,0.0,-996.0,0.0,4,20143532.0
688337.SH,0.0,-996.0,0.0,4,106873278.0
688338.SH,0.0,-5938.0,0.0,4,34435979.0
688339.SH,0.0,-5938.0,0.0,4,216953636.0
688343.SH,0.0,-5938.0,0.0,4,
688345.SH,0.0,-5938.0,0.0,4,47458797.0
688348.SH,0.0,-298.0,0.0,4,536356490.0
688349.SH,0.0,-5938.0,0.0,4,72759654.0
688350.SH,0.0,-5938.0,0.0,4,30730063.0
688351.SH,0.0,-5938.0,0.0,4,42474152.0
688352.SH,0.0,-5938.0,,0,
688353.SH,0.0,-5938.0,0.0,4,53132502.0
688355.SH,0.0,-5938.0,0.0,4,39364987.0
688356.SH,0.0,-5938.0,0.0,4,102068124.0
688357.SH,0.0,-5938.0,0.0,4,77158472.0
688358.SH,0.0,-5938.0,0.0,4,36649051.0
688359.SH,0.0,-5938.0,0.0,4,48680260.0
688360.SH,0.0,-5938.0,0.0,4,30076305.0
688362.SH,0.0,-5938.0,0.0,4,226397539.0
688363.SH,0.0,-5938.0,0.0,4,374814692.0
688365.SH,0.0,-5938.0,0.0,4,541184923.0
688366.SH,0.0,-5938.0,0.0,4,99691588.0
688367.SH,0.0,-5938.0,0.0,4,11976592.0
688368.SH,0.0,-5938.0,0.0,4,439923921.0
688369.SH,0.0,-5938.0,0.0,4,249643099.0
688370.SH,0.0,-5938.0,0.0,4,12727191.0
688371.SH,0.0,-5938.0,0.0,4,49573270.0
688372.SH,0.0,-298.0,0.0,4,223189086.0
688373.SH,0.0,-5938.0,0.0,4,33934191.0
688375.SH,0.0,-5938.0,0.0,4,163141382.0
688376.SH,0.0,-5938.0,0.0,4,43097781.0
688377.SH,0.0,-298.0,0.0,4,41516939.0
688378.SH,0.0,-5938.0,0.0,4,128329086.0
688379.SH,0.0,-5938.0,0.0,4,43676092.0
688380.SH,0.0,-5938.0,0.0,4,451965212.0
688381.SH,0.0,-5938.0,0.0,4,196555632.0
688382.SH,0.0,-5938.0,0.0,4,70990337.0
688383.SH,0.0,-5938.0,0.0,4,137741789.0
688385.SH,0.0,-996.0,0.0,4,1089026687.0
688386.SH,0.0,-5938.0,0.0,4,41891759.0
688387.SH,0.0,-5938.0,0.0,4,550600073.0
688388.SH,0.0,-5938.0,0.0,4,160164762.0
688389.SH,0.0,-5938.0,0.0,4,60542716.0
688390.SH,0.0,-996.0,0.0,4,819197536.0
688391.SH,0.0,-996.0,0.0,4,122114094.0
688392.SH,0.0,-996.0,0.0,4,121628363.0
688393.SH,0.0,-5938.0,0.0,4,55317641.0
688395.SH,0.0,-5938.0,0.0,4,16102513.0
688396.SH,0.0,-5938.0,0.0,4,981296092.0
688398.SH,0.0,-5938.0,0.0,4,34637856.0
688399.SH,0.0,-996.0,0.0,4,50158465.0
688400.SH,0.0,-5938.0,0.0,4,645587530.0
688401.SH,0.0,-996.0,0.0,4,160063233.0
688403.SH,0.0,-5938.0,0.0,4,274128095.0
688408.SH,0.0,-298.0,0.0,4,235094516.0
688409.SH,0.0,-996.0,0.0,4,522094580.0
688410.SH,0.0,-996.0,0.0,4,69231244.0
688416.SH,0.0,-5938.0,0.0,4,197354936.0
688418.SH,0.0,-5938.0,0.0,4,77257483.0
688419.SH,0.0,-5938.0,0.0,4,122812884.0
688420.SH,0.0,-5938.0,0.0,4,49051818.0
688425.SH,0.0,-5938.0,0.0,4,539821138.0
688426.SH,0.0,-5938.0,0.0,4,28300066.0
688428.SH,0.0,-5938.0,0.0,4,117684396.0
688432.SH,0.0,-996.0,0.0,4,471983115.0
688433.SH,0.0,-5938.0,,0,
688435.SH,0.0,-5938.0,0.0,4,82091688.0
688439.SH,0.0,-72.0,0.0,4,183377723.0
688448.SH,0.0,-5938.0,0.0,4,15658226.0
688455.SH,0.0,-5938.0,0.0,4,26050555.0
688456.SH,0.0,-5938.0,0.0,4,47535059.0
688459.SH,0.0,-5938.0,0.0,4,52818758.0
688466.SH,0.0,-5938.0,0.0,4,13733581.0
688468.SH,0.0,-5938.0,0.0,4,23427875.0
688475.SH,0.0,-5938.0,1.0,4,195271331.0
688478.SH,0.0,-5938.0,,0,
688480.SH,0.0,-996.0,0.0,4,22828483.0
688484.SH,0.0,-5938.0,,0,
688485.SH,0.0,-5938.0,0.0,4,13294352.0
688486.SH,0.0,-5938.0,0.0,4,202456852.0
688488.SH,0.0,-5938.0,0.0,4,36410199.0
688489.SH,0.0,-5938.0,0.0,4,209777162.0
688496.SH,0.0,-5938.0,0.0,4,178263518.0
688498.SH,0.0,-5938.0,1.0,4,635478495.0
688499.SH,0.0,-996.0,0.0,4,124205575.0
688500.SH,0.0,-5938.0,0.0,4,119841893.0
688501.SH,0.0,-5938.0,0.0,4,31072633.0
688502.SH,0.0,-5938.0,0.0,4,441162613.0
688503.SH,0.0,-298.0,0.0,4,117331095.0
688505.SH,0.0,-5938.0,0.0,4,61778019.0
688506.SH,0.0,-5938.0,0.0,4,67015530.0
688507.SH,0.0,-5938.0,,0,
688508.SH,0.0,-5938.0,0.0,4,227354579.0
688509.SH,0.0,-5938.0,0.0,4,57408378.0
688510.SH,0.0,-5938.0,0.0,4,24282381.0
688511.SH,0.0,-5938.0,0.0,4,36698396.0
688513.SH,0.0,-5938.0,0.0,4,27818925.0
688515.SH,0.0,-5938.0,0.0,4,535971835.0
688516.SH,0.0,-996.0,0.0,4,228361833.0
