,weight,score,udstatus,tradestatus,amt,new_pos,rank,trade_need_todo,cumpos
601958.SH,0.0,-594.0,0.0,4,447339870.0,0.0,298,0.0,0.0
603022.SH,0.0,-596.0,0.0,4,11280732.0,0.0,299,0.0,0.0
603032.SH,0.0,-598.0,0.0,4,114408282.0,0.0,300,0.0,0.0
603056.SH,0.0,-600.0,0.0,4,89755078.0,0.0,301,0.0,0.0
603086.SH,0.0,-602.0,0.0,4,38856028.0,0.0,302,0.0,0.0
603088.SH,0.0,-604.0,0.0,4,47427181.0,0.0,303,0.0,0.0
603161.SH,0.0,-606.0,0.0,4,24835916.0,0.0,304,0.0,0.0
603215.SH,0.0,-608.0,0.0,4,27419660.0,0.0,305,0.0,0.0
603281.SH,0.0,-610.0,0.0,4,121566744.0,0.0,306,0.0,0.0
603299.SH,0.0,-612.0,0.0,4,46323557.0,0.0,307,0.0,0.0
603313.SH,0.0,-614.0,0.0,4,41268944.0,0.0,308,0.0,0.0
603326.SH,0.0,-616.0,0.0,4,10636148.0,0.0,309,0.0,0.0
603339.SH,0.0,-618.0,0.0,4,138334033.0,0.0,310,0.0,0.0
603345.SH,0.0,-620.0,0.0,4,263926221.0,0.0,311,0.0,0.0
603348.SH,0.0,-622.0,0.0,4,114453473.0,0.0,312,0.0,0.0
603538.SH,0.0,-624.0,0.0,4,168081109.0,0.0,313,0.0,0.0
603551.SH,0.0,-626.0,0.0,4,23637614.0,0.0,314,0.0,0.0
603599.SH,0.0,-628.0,0.0,4,111861366.0,0.0,315,0.0,0.0
603613.SH,0.0,-630.0,0.0,4,421080941.0,0.0,316,0.0,0.0
603619.SH,0.0,-632.0,0.0,4,129369564.0,0.0,317,0.0,0.0
603665.SH,0.0,-634.0,0.0,4,128739087.0,0.0,318,0.0,0.0
603676.SH,0.0,-636.0,0.0,4,48152275.0,0.0,319,0.0,0.0
603693.SH,0.0,-638.0,0.0,4,22028343.0,0.0,320,0.0,0.0
603757.SH,0.0,-640.0,0.0,4,43379074.0,0.0,321,0.0,0.0
603787.SH,0.0,-642.0,0.0,4,28896640.0,0.0,322,0.0,0.0
603800.SH,0.0,-644.0,0.0,4,37227366.0,0.0,323,0.0,0.0
603803.SH,0.0,-646.0,0.0,4,206957229.0,0.0,324,0.0,0.0
603867.SH,0.0,-648.0,0.0,4,104224745.0,0.0,325,0.0,0.0
603871.SH,0.0,-650.0,0.0,4,102097219.0,0.0,326,0.0,0.0
603898.SH,0.0,-652.0,0.0,4,13336709.0,0.0,327,0.0,0.0
603968.SH,0.0,-654.0,0.0,4,22695623.0,0.0,328,0.0,0.0
605117.SH,0.0,-656.0,0.0,4,550295496.0,0.0,329,0.0,0.0
605333.SH,0.0,-658.0,0.0,4,37160887.0,0.0,330,0.0,0.0
605365.SH,0.0,-660.0,0.0,4,37842697.0,0.0,331,0.0,0.0
605598.SH,0.0,-662.0,0.0,4,72452181.0,0.0,332,0.0,0.0
688037.SH,0.0,-664.0,0.0,4,1353814437.0,0.0,333,0.0,0.0
688041.SH,0.0,-666.0,0.0,4,2835303091.0,0.0,334,0.0,0.0
688072.SH,0.0,-668.0,0.0,4,1147332837.0,0.0,335,0.0,0.0
688091.SH,0.0,-670.0,0.0,4,195593644.0,0.0,336,0.0,0.0
688097.SH,0.0,-672.0,0.0,4,27234859.0,0.0,337,0.0,0.0
688107.SH,0.0,-674.0,0.0,4,712123314.0,0.0,338,0.0,0.0
688114.SH,0.0,-676.0,0.0,4,167397191.0,0.0,339,0.0,0.0
688120.SH,0.0,-678.0,0.0,4,564425726.0,0.0,340,0.0,0.0
688167.SH,0.0,-680.0,0.0,4,670652466.0,0.0,341,0.0,0.0
688198.SH,0.0,-682.0,0.0,4,30310946.0,0.0,342,0.0,0.0
688207.SH,0.0,-684.0,0.0,4,491128178.0,0.0,343,0.0,0.0
688210.SH,0.0,-686.0,0.0,4,31630586.0,0.0,344,0.0,0.0
688223.SH,0.0,-688.0,0.0,4,489308315.0,0.0,345,0.0,0.0
688261.SH,0.0,-690.0,0.0,4,248922027.0,0.0,346,0.0,0.0
688275.SH,0.0,-692.0,0.0,4,84239703.0,0.0,347,0.0,0.0
688281.SH,0.0,-694.0,0.0,4,66274640.0,0.0,348,0.0,0.0
688283.SH,0.0,-696.0,0.0,4,30179799.0,0.0,349,0.0,0.0
688348.SH,0.0,-698.0,0.0,4,408614251.0,0.0,350,0.0,0.0
688372.SH,0.0,-700.0,0.0,4,573431962.0,0.0,351,0.0,0.0
688377.SH,0.0,-702.0,0.0,4,27410490.0,0.0,352,0.0,0.0
688392.SH,0.0,-704.0,0.0,4,69591530.0,0.0,353,0.0,0.0
688401.SH,0.0,-706.0,0.0,4,193421028.0,0.0,354,0.0,0.0
688408.SH,0.0,-708.0,0.0,4,122828814.0,0.0,355,0.0,0.0
688480.SH,0.0,-710.0,0.0,4,23271694.0,0.0,356,0.0,0.0
688503.SH,0.0,-712.0,0.0,4,80338644.0,0.0,357,0.0,0.0
688518.SH,0.0,-714.0,0.0,4,125720877.0,0.0,358,0.0,0.0
688521.SH,0.0,-716.0,0.0,4,1814579450.0,0.0,359,0.0,0.0
688531.SH,0.0,-718.0,0.0,4,793685316.0,0.0,360,0.0,0.0
688596.SH,0.0,-720.0,0.0,4,479125794.0,0.0,361,0.0,0.0
688639.SH,0.0,-722.0,0.0,4,52335553.0,0.0,362,0.0,0.0
688668.SH,0.0,-724.0,0.0,4,218637459.0,0.0,363,0.0,0.0
688677.SH,0.0,-726.0,0.0,4,114141719.0,0.0,364,0.0,0.0
688779.SH,0.0,-728.0,0.0,4,129923156.0,0.0,365,0.0,0.0
000014.SZ,0.0,-730.0,0.0,4,24412061.0,0.0,366,0.0,0.0
000034.SZ,0.0,-732.0,0.0,4,1370788778.0,0.0,367,0.0,0.0
000038.SZ,0.0,-734.0,0.0,4,11293864.0,0.0,368,0.0,0.0
000048.SZ,0.0,-736.0,0.0,4,196638477.0,0.0,369,0.0,0.0
000403.SZ,0.0,-738.0,0.0,4,178578301.0,0.0,370,0.0,0.0
000408.SZ,0.0,-740.0,0.0,4,135127610.0,0.0,371,0.0,0.0
000423.SZ,0.0,-742.0,0.0,4,460017136.0,0.0,372,0.0,0.0
000521.SZ,0.0,-744.0,0.0,4,97467533.0,0.0,373,0.0,0.0
000525.SZ,0.0,-746.0,0.0,4,57653664.0,0.0,374,0.0,0.0
000529.SZ,0.0,-748.0,0.0,4,88101314.0,0.0,375,0.0,0.0
000534.SZ,0.0,-750.0,0.0,4,79575054.0,0.0,376,0.0,0.0
000537.SZ,0.0,-752.0,0.0,4,97194119.0,0.0,377,0.0,0.0
000543.SZ,0.0,-754.0,0.0,4,80432227.0,0.0,378,0.0,0.0
000552.SZ,0.0,-756.0,0.0,4,71383634.0,0.0,379,0.0,0.0
000553.SZ,0.0,-758.0,0.0,4,53792975.0,0.0,380,0.0,0.0
000597.SZ,0.0,-760.0,0.0,4,54360244.0,0.0,381,0.0,0.0
000631.SZ,0.0,-762.0,0.0,4,32497946.0,0.0,382,0.0,0.0
000707.SZ,0.0,-764.0,0.0,4,61586076.0,0.0,383,0.0,0.0
000729.SZ,0.0,-766.0,0.0,4,207719667.0,0.0,384,0.0,0.0
000733.SZ,0.0,-768.0,0.0,4,606490016.0,0.0,385,0.0,0.0
000762.SZ,0.0,-770.0,0.0,4,292838645.0,0.0,386,0.0,0.0
000792.SZ,0.0,-772.0,0.0,4,480919971.0,0.0,387,0.0,0.0
000795.SZ,0.0,-774.0,0.0,4,157458370.0,0.0,388,0.0,0.0
000806.SZ,0.0,-776.0,1.0,4,11865520.0,0.0,389,0.0,0.0
000810.SZ,0.0,-778.0,1.0,4,1772497972.0,0.0,390,0.0,0.0
000811.SZ,0.0,-780.0,0.0,4,74372565.0,0.0,391,0.0,0.0
000831.SZ,0.0,-782.0,0.0,4,1349321253.0,0.0,392,0.0,0.0
000862.SZ,0.0,-784.0,0.0,4,106197813.0,0.0,393,0.0,0.0
000875.SZ,0.0,-786.0,0.0,4,148297468.0,0.0,394,0.0,0.0
000893.SZ,0.0,-788.0,0.0,4,236698804.0,0.0,395,0.0,0.0
000913.SZ,0.0,-790.0,0.0,4,179356076.0,0.0,396,0.0,0.0
000933.SZ,0.0,-792.0,0.0,4,426925952.0,0.0,397,0.0,0.0
000937.SZ,0.0,-794.0,0.0,4,118361708.0,0.0,398,0.0,0.0
000957.SZ,0.0,-796.0,0.0,4,135497800.0,0.0,399,0.0,0.0
000962.SZ,0.0,-798.0,0.0,4,119487250.0,0.0,400,0.0,0.0
000965.SZ,0.0,-800.0,1.0,4,62955118.0,0.0,401,0.0,0.0
000968.SZ,0.0,-802.0,0.0,4,43921800.0,0.0,402,0.0,0.0
000970.SZ,0.0,-804.0,0.0,4,221383209.0,0.0,403,0.0,0.0
000972.SZ,0.0,-806.0,0.0,4,16192332.0,0.0,404,0.0,0.0
000993.SZ,0.0,-808.0,0.0,4,50188194.0,0.0,405,0.0,0.0
001269.SZ,0.0,-810.0,0.0,4,479220686.0,0.0,406,0.0,0.0
001286.SZ,,-812.0,0.0,0,,0.0,407,,
001301.SZ,0.0,-814.0,0.0,4,224955727.0,0.0,408,0.0,0.0
001308.SZ,0.0,-816.0,0.0,4,163477601.0,0.0,409,0.0,0.0
002023.SZ,0.0,-818.0,0.0,4,164635320.0,0.0,410,0.0,0.0
002039.SZ,0.0,-820.0,0.0,4,80515988.0,0.0,411,0.0,0.0
002050.SZ,0.0,-822.0,0.0,4,355023589.0,0.0,412,0.0,0.0
002056.SZ,0.0,-824.0,0.0,4,289659460.0,0.0,413,0.0,0.0
002081.SZ,0.0,-826.0,0.0,4,70614208.0,0.0,414,0.0,0.0
002100.SZ,0.0,-828.0,0.0,4,668227716.0,0.0,415,0.0,0.0
002104.SZ,0.0,-830.0,0.0,4,241034653.0,0.0,416,0.0,0.0
002115.SZ,0.0,-832.0,0.0,4,757146203.0,0.0,417,0.0,0.0
002129.SZ,0.0,-834.0,0.0,4,2457810477.0,0.0,418,0.0,0.0
002131.SZ,0.0,-836.0,0.0,4,519824358.0,0.0,419,0.0,0.0
002136.SZ,0.0,-838.0,0.0,4,26822468.0,0.0,420,0.0,0.0
002175.SZ,0.0,-840.0,0.0,4,36184230.0,0.0,421,0.0,0.0
002180.SZ,0.0,-842.0,0.0,4,658539580.0,0.0,422,0.0,0.0
002188.SZ,0.0,-844.0,0.0,4,32153612.0,0.0,423,0.0,0.0
002192.SZ,0.0,-846.0,0.0,4,567924493.0,0.0,424,0.0,0.0
002198.SZ,0.0,-848.0,0.0,4,74355967.0,0.0,425,0.0,0.0
002232.SZ,0.0,-850.0,0.0,4,1533527620.0,0.0,426,0.0,0.0
002239.SZ,0.0,-852.0,0.0,4,64338025.0,0.0,427,0.0,0.0
002258.SZ,0.0,-854.0,0.0,4,250001248.0,0.0,428,0.0,0.0
002279.SZ,0.0,-856.0,0.0,4,415146658.0,0.0,429,0.0,0.0
002318.SZ,0.0,-858.0,0.0,4,198716606.0,0.0,430,0.0,0.0
002338.SZ,0.0,-860.0,0.0,4,260409814.0,0.0,431,0.0,0.0
002340.SZ,0.0,-862.0,0.0,4,327984213.0,0.0,432,0.0,0.0
002352.SZ,0.0,-864.0,0.0,4,850195016.0,0.0,433,0.0,0.0
002358.SZ,0.0,-866.0,0.0,4,46094400.0,0.0,434,0.0,0.0
002371.SZ,0.0,-868.0,0.0,4,6457229478.0,0.0,435,0.0,0.0
002375.SZ,0.0,-870.0,0.0,4,35320340.0,0.0,436,0.0,0.0
002379.SZ,0.0,-872.0,0.0,4,36715186.0,0.0,437,0.0,0.0
002399.SZ,0.0,-874.0,0.0,4,39631840.0,0.0,438,0.0,0.0
002404.SZ,0.0,-876.0,0.0,4,27041630.0,0.0,439,0.0,0.0
002407.SZ,0.0,-878.0,0.0,4,421778639.0,0.0,440,0.0,0.0
002409.SZ,0.0,-880.0,0.0,4,1593473068.0,0.0,441,0.0,0.0
002418.SZ,0.0,-882.0,0.0,4,31667506.0,0.0,442,0.0,0.0
002421.SZ,0.0,-884.0,0.0,4,207461215.0,0.0,443,0.0,0.0
002422.SZ,0.0,-886.0,0.0,4,292405733.0,0.0,444,0.0,0.0
002432.SZ,0.0,-888.0,0.0,4,852859882.0,0.0,445,0.0,0.0
002435.SZ,0.0,-890.0,0.0,4,35186041.0,0.0,446,0.0,0.0
002445.SZ,0.0,-892.0,0.0,4,53803973.0,0.0,447,0.0,0.0
002446.SZ,0.0,-894.0,0.0,4,356952606.0,0.0,448,0.0,0.0
002459.SZ,0.0,-896.0,0.0,4,669825942.0,0.0,449,0.0,0.0
002460.SZ,0.0,-898.0,0.0,4,1624420784.0,0.0,450,0.0,0.0
002466.SZ,0.0,-900.0,0.0,4,1885218545.0,0.0,451,0.0,0.0
002468.SZ,0.0,-902.0,0.0,4,116284416.0,0.0,452,0.0,0.0
002475.SZ,0.0,-904.0,0.0,4,2603834023.0,0.0,453,0.0,0.0
002478.SZ,0.0,-906.0,0.0,4,48779876.0,0.0,454,0.0,0.0
002484.SZ,0.0,-908.0,0.0,4,160922111.0,0.0,455,0.0,0.0
002486.SZ,0.0,-910.0,0.0,4,40767292.0,0.0,456,0.0,0.0
002491.SZ,0.0,-912.0,0.0,4,882013550.0,0.0,457,0.0,0.0
002497.SZ,0.0,-914.0,0.0,4,251716487.0,0.0,458,0.0,0.0
002510.SZ,0.0,-916.0,0.0,4,48476063.0,0.0,459,0.0,0.0
002514.SZ,0.0,-918.0,0.0,4,155177829.0,0.0,460,0.0,0.0
002517.SZ,0.0,-920.0,0.0,4,1100975829.0,0.0,461,0.0,0.0
002519.SZ,0.0,-922.0,0.0,4,87266312.0,0.0,462,0.0,0.0
002535.SZ,0.0,-924.0,0.0,4,15646052.0,0.0,463,0.0,0.0
002543.SZ,0.0,-926.0,0.0,4,33058074.0,0.0,464,0.0,0.0
002560.SZ,0.0,-928.0,0.0,4,114304103.0,0.0,465,0.0,0.0
002562.SZ,0.0,-930.0,0.0,4,66459146.0,0.0,466,0.0,0.0
002567.SZ,0.0,-932.0,0.0,4,525716651.0,0.0,467,0.0,0.0
002594.SZ,0.0,-934.0,0.0,4,2036216982.0,0.0,468,0.0,0.0
002597.SZ,0.0,-936.0,0.0,4,183022509.0,0.0,469,0.0,0.0
002600.SZ,0.0,-938.0,0.0,4,543761198.0,0.0,470,0.0,0.0
002608.SZ,0.0,-940.0,0.0,4,20464982.0,0.0,471,0.0,0.0
002612.SZ,0.0,-942.0,0.0,4,492956329.0,0.0,472,0.0,0.0
002616.SZ,0.0,-944.0,0.0,4,18260306.0,0.0,473,0.0,0.0
002617.SZ,0.0,-946.0,0.0,4,1247643900.0,0.0,474,0.0,0.0
002635.SZ,0.0,-948.0,0.0,4,282758144.0,0.0,475,0.0,0.0
002658.SZ,0.0,-950.0,0.0,4,162320794.0,0.0,476,0.0,0.0
002662.SZ,0.0,-952.0,0.0,4,96106468.0,0.0,477,0.0,0.0
002667.SZ,0.0,-954.0,0.0,4,58702775.0,0.0,478,0.0,0.0
002668.SZ,0.0,-956.0,0.0,4,52137895.0,0.0,479,0.0,0.0
002675.SZ,0.0,-958.0,0.0,4,127758895.0,0.0,480,0.0,0.0
002681.SZ,0.0,-960.0,0.0,4,406426513.0,0.0,481,0.0,0.0
002696.SZ,0.0,-962.0,0.0,4,37941424.0,0.0,482,0.0,0.0
002699.SZ,0.0,-964.0,0.0,4,75229468.0,0.0,483,0.0,0.0
002714.SZ,0.0,-966.0,0.0,4,1927450147.0,0.0,484,0.0,0.0
002718.SZ,0.0,-968.0,0.0,4,17070318.0,0.0,485,0.0,0.0
002726.SZ,0.0,-970.0,0.0,4,96323823.0,0.0,486,0.0,0.0
002733.SZ,0.0,-972.0,0.0,4,167449915.0,0.0,487,0.0,0.0
002738.SZ,0.0,-974.0,0.0,4,796308399.0,0.0,488,0.0,0.0
002741.SZ,0.0,-976.0,0.0,4,57165916.0,0.0,489,0.0,0.0
002756.SZ,0.0,-978.0,0.0,4,479417467.0,0.0,490,0.0,0.0
002772.SZ,0.0,-980.0,0.0,4,69331672.0,0.0,491,0.0,0.0
002773.SZ,0.0,-982.0,0.0,4,89691653.0,0.0,492,0.0,0.0
002779.SZ,0.0,-984.0,0.0,4,8634919.0,0.0,493,0.0,0.0
002782.SZ,0.0,-986.0,0.0,4,118535636.0,0.0,494,0.0,0.0
002792.SZ,0.0,-988.0,0.0,4,501663281.0,0.0,495,0.0,0.0
002805.SZ,0.0,-990.0,0.0,4,144308453.0,0.0,496,0.0,0.0
002812.SZ,0.0,-992.0,0.0,4,652111698.0,0.0,497,0.0,0.0
002819.SZ,0.0,-994.0,0.0,4,256921158.0,0.0,498,0.0,0.0
002821.SZ,0.0,-996.0,0.0,4,565214225.0,0.0,499,0.0,0.0
002831.SZ,0.0,-998.0,0.0,4,114608484.0,0.0,500,0.0,0.0
002840.SZ,0.0,-1000.0,0.0,4,381451143.0,0.0,501,0.0,0.0
002843.SZ,0.0,-1002.0,0.0,4,50603399.0,0.0,502,0.0,0.0
002847.SZ,0.0,-1004.0,0.0,4,39024723.0,0.0,503,0.0,0.0
002853.SZ,0.0,-1006.0,0.0,4,55819554.0,0.0,504,0.0,0.0
002865.SZ,0.0,-1008.0,0.0,4,387736075.0,0.0,505,0.0,0.0
002871.SZ,0.0,-1010.0,0.0,4,16822675.0,0.0,506,0.0,0.0
002895.SZ,0.0,-1012.0,0.0,4,141692824.0,0.0,507,0.0,0.0
002897.SZ,0.0,-1014.0,0.0,4,449532428.0,0.0,508,0.0,0.0
002922.SZ,0.0,-1016.0,0.0,4,96152759.0,0.0,509,0.0,0.0
002937.SZ,0.0,-1018.0,0.0,4,99816915.0,0.0,510,0.0,0.0
002938.SZ,0.0,-1020.0,0.0,4,1906232327.0,0.0,511,0.0,0.0
002943.SZ,0.0,-1022.0,0.0,4,112997398.0,0.0,512,0.0,0.0
002947.SZ,0.0,-1024.0,0.0,4,51038341.0,0.0,513,0.0,0.0
002952.SZ,0.0,-1026.0,0.0,4,68050026.0,0.0,514,0.0,0.0
002955.SZ,0.0,-1028.0,0.0,4,397434232.0,0.0,515,0.0,0.0
002976.SZ,0.0,-1030.0,0.0,4,24628652.0,0.0,516,0.0,0.0
003000.SZ,0.0,-1032.0,0.0,4,70830946.0,0.0,517,0.0,0.0
003012.SZ,0.0,-1034.0,0.0,4,36611929.0,0.0,518,0.0,0.0
003019.SZ,0.0,-1036.0,0.0,4,56558266.0,0.0,519,0.0,0.0
003033.SZ,0.0,-1038.0,0.0,4,47552365.0,0.0,520,0.0,0.0
003036.SZ,0.0,-1040.0,0.0,4,12667190.0,0.0,521,0.0,0.0
003037.SZ,0.0,-1042.0,0.0,4,58876688.0,0.0,522,0.0,0.0
003040.SZ,0.0,-1044.0,0.0,4,214538099.0,0.0,523,0.0,0.0
300009.SZ,0.0,-1046.0,0.0,4,174958809.0,0.0,524,0.0,0.0
300032.SZ,0.0,-1048.0,0.0,4,44335642.0,0.0,525,0.0,0.0
300061.SZ,0.0,-1050.0,0.0,4,171052474.0,0.0,526,0.0,0.0
300062.SZ,0.009920862669453495,-1052.0,0.0,4,80615287.0,0.0,527,0.0,0.0
300080.SZ,0.0,-1054.0,0.0,4,82213013.0,0.0,528,0.0,0.0
300109.SZ,0.0,-1056.0,0.0,4,126163300.0,0.0,529,0.0,0.0
300115.SZ,0.0,-1058.0,0.0,4,823994509.0,0.0,530,0.0,0.0
300130.SZ,0.0,-1060.0,0.0,4,518864368.0,0.0,531,0.0,0.0
300194.SZ,0.0,-1062.0,0.0,4,76915955.0,0.0,532,0.0,0.0
300224.SZ,0.0,-1064.0,0.0,4,140746732.0,0.0,533,0.0,0.0
300233.SZ,0.0,-1066.0,0.0,4,72239893.0,0.0,534,0.0,0.0
300260.SZ,0.0,-1068.0,0.0,4,744072163.0,0.0,535,0.0,0.0
300267.SZ,0.0,-1070.0,0.0,4,35802774.0,0.0,536,0.0,0.0
300315.SZ,0.0,-1072.0,0.0,4,498753292.0,0.0,537,0.0,0.0
300316.SZ,0.0,-1074.0,0.0,4,529281308.0,0.0,538,0.0,0.0
300317.SZ,0.0,-1076.0,0.0,4,472636905.0,0.0,539,0.0,0.0
300354.SZ,0.0,-1078.0,0.0,4,17092997.0,0.0,540,0.0,0.0
300363.SZ,0.0,-1080.0,0.0,4,292515596.0,0.0,541,0.0,0.0
300382.SZ,0.0,-1082.0,0.0,4,86493637.0,0.0,542,0.0,0.0
300390.SZ,0.0,-1084.0,0.0,4,476087116.0,0.0,543,0.0,0.0
300411.SZ,0.0,-1086.0,0.0,4,14392843.0,0.0,544,0.0,0.0
300427.SZ,0.0,-1088.0,0.0,4,143455146.0,0.0,545,0.0,0.0
300438.SZ,0.0,-1090.0,0.0,4,647148448.0,0.0,546,0.0,0.0
300457.SZ,0.0,-1092.0,0.0,4,167207692.0,0.0,547,0.0,0.0
300481.SZ,0.0,-1094.0,0.0,4,208379313.0,0.0,548,0.0,0.0
300510.SZ,0.0,-1096.0,0.0,4,50701939.0,0.0,549,0.0,0.0
300513.SZ,0.0,-1098.0,0.0,4,135164589.0,0.0,550,0.0,0.0
300514.SZ,0.0,-1100.0,0.0,4,42721634.0,0.0,551,0.0,0.0
300536.SZ,0.0,-1102.0,0.0,4,24818040.0,0.0,552,0.0,0.0
300570.SZ,0.0,-1104.0,0.0,4,905129324.0,0.0,553,0.0,0.0
300575.SZ,0.0,-1106.0,0.0,4,48656156.0,0.0,554,0.0,0.0
300586.SZ,0.0,-1108.0,0.0,4,109950324.0,0.0,555,0.0,0.0
300640.SZ,0.0,-1110.0,0.0,4,35856942.0,0.0,556,0.0,0.0
300684.SZ,0.0,-1112.0,0.0,4,320478999.0,0.0,557,0.0,0.0
300698.SZ,0.0,-1114.0,0.0,4,57230442.0,0.0,558,0.0,0.0
300700.SZ,0.0,-1116.0,0.0,4,128984934.0,0.0,559,0.0,0.0
300712.SZ,0.0,-1118.0,0.0,4,167697087.0,0.0,560,0.0,0.0
300739.SZ,0.0,-1120.0,0.0,4,255579592.0,0.0,561,0.0,0.0
300748.SZ,0.0,-1122.0,0.0,4,280217772.0,0.0,562,0.0,0.0
300749.SZ,0.0,-1124.0,0.0,4,20346322.0,0.0,563,0.0,0.0
300750.SZ,0.0,-1126.0,0.0,4,4064823971.0,0.0,564,0.0,0.0
300765.SZ,0.0,-1128.0,0.0,4,347102587.0,0.0,565,0.0,0.0
300769.SZ,0.0,-1130.0,0.0,4,470789854.0,0.0,566,0.0,0.0
300780.SZ,0.0,-1132.0,0.0,4,40202840.0,0.0,567,0.0,0.0
300793.SZ,0.0,-1134.0,0.0,4,953065342.0,0.0,568,0.0,0.0
300819.SZ,0.0,-1136.0,0.0,4,13003265.0,0.0,569,0.0,0.0
300890.SZ,0.010049353588902523,-1138.0,0.0,4,163532090.0,0.0,570,0.0,0.0
300926.SZ,0.0,-1140.0,0.0,4,160738207.0,0.0,571,0.0,0.0
300938.SZ,0.0,-1142.0,0.0,4,38065624.0,0.0,572,0.0,0.0
301017.SZ,0.0,-1144.0,0.0,4,56792768.0,0.0,573,0.0,0.0
301035.SZ,0.0,-1146.0,0.0,4,117345722.0,0.0,574,0.0,0.0
301060.SZ,0.0,-1148.0,0.0,4,418684530.0,0.0,575,0.0,0.0
301071.SZ,0.0,-1150.0,0.0,4,243485832.0,0.0,576,0.0,0.0
301076.SZ,0.0,-1152.0,0.0,4,34008279.0,0.0,577,0.0,0.0
301095.SZ,0.0,-1154.0,0.0,4,595295987.0,0.0,578,0.0,0.0
301096.SZ,0.0,-1156.0,0.0,4,60572479.0,0.0,579,0.0,0.0
301153.SZ,0.0,-1158.0,0.0,4,457376563.0,0.0,580,0.0,0.0
301193.SZ,0.0,-1160.0,0.0,4,16060795.0,0.0,581,0.0,0.0
301216.SZ,0.0,-1162.0,0.0,4,43131864.0,0.0,582,0.0,0.0
301263.SZ,0.0,-1164.0,0.0,4,88331496.0,0.0,583,0.0,0.0
301268.SZ,0.0,-1166.0,0.0,4,85215034.0,0.0,584,0.0,0.0
301301.SZ,0.0,-1168.0,0.0,4,198291830.0,0.0,585,0.0,0.0
301307.SZ,,-1170.0,0.0,0,,0.0,586,,
301367.SZ,0.0,-1172.0,0.0,4,99211407.0,0.0,587,0.0,0.0
600021.SH,0.0,-1174.0,0.0,4,183927971.0,0.0,588,0.0,0.0
600026.SH,0.0,-1176.0,0.0,4,612998453.0,0.0,589,0.0,0.0
600037.SH,0.0,-1178.0,0.0,4,288246670.0,0.0,590,0.0,0.0
600073.SH,0.0,-1180.0,0.0,4,114737125.0,0.0,591,0.0,0.0
600078.SH,0.0,-1182.0,0.0,4,78375580.0,0.0,592,0.0,0.0
600096.SH,0.0,-1184.0,0.0,4,516231648.0,0.0,593,0.0,0.0
600114.SH,0.0,-1186.0,0.0,4,138563684.0,0.0,594,0.0,0.0
600129.SH,0.0,-1188.0,0.0,4,333912321.0,0.0,595,0.0,0.0
600157.SH,0.0,-1190.0,0.0,4,180397509.0,0.0,596,0.0,0.0
600188.SH,0.0,-1192.0,0.0,4,995735455.0,0.0,597,0.0,0.0
600211.SH,0.0,-1194.0,0.0,4,374748565.0,0.0,598,0.0,0.0
600236.SH,0.0,-1196.0,0.0,4,26076115.0,0.0,599,0.0,0.0
600237.SH,0.0,-1198.0,0.0,4,180436827.0,0.0,600,0.0,0.0
600259.SH,0.0,-1200.0,0.0,4,409727801.0,0.0,601,0.0,0.0
600272.SH,0.0,-1202.0,0.0,4,20117950.0,0.0,602,0.0,0.0
600279.SH,0.0,-1204.0,0.0,4,74005298.0,0.0,603,0.0,0.0
600287.SH,0.0,-1206.0,0.0,4,21893465.0,0.0,604,0.0,0.0
600313.SH,0.0,-1208.0,0.0,4,221400458.0,0.0,605,0.0,0.0
600339.SH,0.0,-1210.0,0.0,4,480983732.0,0.0,606,0.0,0.0
600382.SH,0.0,-1212.0,0.0,4,11798249.0,0.0,607,0.0,0.0
600391.SH,0.0,-1214.0,0.0,4,235959899.0,0.0,608,0.0,0.0
600416.SH,0.0,-1216.0,0.0,4,393101076.0,0.0,609,0.0,0.0
600428.SH,0.0,-1218.0,0.0,4,161024529.0,0.0,610,0.0,0.0
600433.SH,0.0,-1220.0,0.0,4,41648039.0,0.0,611,0.0,0.0
600458.SH,0.0,-1222.0,0.0,4,138875676.0,0.0,612,0.0,0.0
600469.SH,0.0,-1224.0,0.0,4,40756161.0,0.0,613,0.0,0.0
600481.SH,0.0,-1226.0,0.0,4,505465601.0,0.0,614,0.0,0.0
600486.SH,0.0,-1228.0,0.0,4,131954214.0,0.0,615,0.0,0.0
600508.SH,0.0,-1230.0,0.0,4,71834531.0,0.0,616,0.0,0.0
600521.SH,0.0,-1232.0,0.0,4,244611093.0,0.0,617,0.0,0.0
600522.SH,0.0,-1234.0,0.0,4,3568230393.0,0.0,618,0.0,0.0
600525.SH,0.0,-1236.0,0.0,4,93746271.0,0.0,619,0.0,0.0
600547.SH,0.0,-1238.0,0.0,4,2063095530.0,0.0,620,0.0,0.0
600578.SH,0.0,-1240.0,0.0,4,36767860.0,0.0,621,0.0,0.0
600583.SH,0.0,-1242.0,0.0,4,261182236.0,0.0,622,0.0,0.0
600592.SH,0.0,-1244.0,0.0,4,17711186.0,0.0,623,0.0,0.0
600636.SH,0.0,-1246.0,0.0,4,147266105.0,0.0,624,0.0,0.0
600660.SH,0.0,-1248.0,0.0,4,229016034.0,0.0,625,0.0,0.0
600673.SH,0.0,-1250.0,0.0,4,100464198.0,0.0,626,0.0,0.0
600699.SH,0.0,-1252.0,0.0,4,189779211.0,0.0,627,0.0,0.0
600732.SH,0.0,-1254.0,0.0,4,453778321.0,0.0,628,0.0,0.0
