,weight,score,udstatus,tradestatus,amt,new_pos,rank,trade_need_todo,cumpos
601777.SH,0.0,-592.0,0.0,4,59353117.0,0.0,297,0.0,0.0
601869.SH,0.0,-594.0,0.0,4,219523710.0,0.0,298,0.0,0.0
601958.SH,0.0,-596.0,0.0,4,406047643.0,0.0,299,0.0,0.0
601966.SH,0.0,-598.0,0.0,4,108770260.0,0.0,300,0.0,0.0
603003.SH,0.0,-600.0,0.0,4,126659805.0,0.0,301,0.0,0.0
603017.SH,0.0,-602.0,0.0,4,21661376.0,0.0,302,0.0,0.0
603022.SH,0.0,-604.0,0.0,4,8029270.0,0.0,303,0.0,0.0
603031.SH,0.0,-606.0,0.0,4,27803638.0,0.0,304,0.0,0.0
603033.SH,0.0,-608.0,0.0,4,25951396.0,0.0,305,0.0,0.0
603058.SH,0.0,-610.0,0.0,4,108561689.0,0.0,306,0.0,0.0
603078.SH,0.0,-612.0,0.0,4,130919767.0,0.0,307,0.0,0.0
603086.SH,0.0,-614.0,0.0,4,36297971.0,0.0,308,0.0,0.0
603088.SH,0.0,-616.0,0.0,4,33548230.0,0.0,309,0.0,0.0
603093.SH,0.0,-618.0,0.0,4,61111652.0,0.0,310,0.0,0.0
603098.SH,0.0,-620.0,0.0,4,51446558.0,0.0,311,0.0,0.0
603136.SH,0.0,-622.0,0.0,4,105535486.0,0.0,312,0.0,0.0
603161.SH,0.0,-624.0,0.0,4,24805477.0,0.0,313,0.0,0.0
603185.SH,0.0,-626.0,0.0,4,472651402.0,0.0,314,0.0,0.0
603215.SH,0.0,-628.0,1.0,4,38263993.0,0.0,315,0.0,0.0
603227.SH,0.0,-630.0,0.0,4,53641496.0,0.0,316,0.0,0.0
603229.SH,0.0,-632.0,0.0,4,210534731.0,0.0,317,0.0,0.0
603236.SH,0.0,-634.0,-1.0,4,397939324.0,0.0,318,0.0,0.0
603281.SH,0.0,-636.0,0.0,4,77674381.0,0.0,319,0.0,0.0
603282.SH,0.0,-638.0,0.0,4,147034411.0,0.0,320,0.0,0.0
603313.SH,0.0,-640.0,0.0,4,21860623.0,0.0,321,0.0,0.0
603328.SH,0.0,-642.0,0.0,4,145257458.0,0.0,322,0.0,0.0
603345.SH,0.0,-644.0,1.0,4,412791997.0,0.0,323,0.0,0.0
603348.SH,0.0,-646.0,0.0,4,139857180.0,0.0,324,0.0,0.0
603355.SH,0.0,-648.0,0.0,4,50369519.0,0.0,325,0.0,0.0
603360.SH,0.0,-650.0,0.0,4,30676949.0,0.0,326,0.0,0.0
603378.SH,0.0,-652.0,0.0,4,33589090.0,0.0,327,0.0,0.0
603456.SH,0.0,-654.0,0.0,4,297766207.0,0.0,328,0.0,0.0
603507.SH,0.0,-656.0,0.0,4,92077989.0,0.0,329,0.0,0.0
603517.SH,0.0,-658.0,0.0,4,268592848.0,0.0,330,0.0,0.0
603518.SH,0.0,-660.0,0.0,4,83966035.0,0.0,331,0.0,0.0
603528.SH,0.0,-662.0,0.0,4,63713015.0,0.0,332,0.0,0.0
603538.SH,0.0,-664.0,0.0,4,103751869.0,0.0,333,0.0,0.0
603556.SH,0.0,-666.0,0.0,4,80333327.0,0.0,334,0.0,0.0
603586.SH,0.0,-668.0,0.0,4,19329785.0,0.0,335,0.0,0.0
603599.SH,0.0,-670.0,0.0,4,140725405.0,0.0,336,0.0,0.0
603600.SH,0.0,-672.0,0.0,4,24450228.0,0.0,337,0.0,0.0
603613.SH,0.0,-674.0,-1.0,4,591213614.0,0.0,338,0.0,0.0
603619.SH,0.0,-676.0,0.0,4,131791835.0,0.0,339,0.0,0.0
603628.SH,0.0,-678.0,0.0,4,28168472.0,0.0,340,0.0,0.0
603676.SH,0.0,-680.0,0.0,4,51332298.0,0.0,341,0.0,0.0
603693.SH,0.0,-682.0,0.0,4,22368493.0,0.0,342,0.0,0.0
603708.SH,0.0,-684.0,0.0,4,65587091.0,0.0,343,0.0,0.0
603737.SH,0.0,-686.0,0.0,4,126405626.0,0.0,344,0.0,0.0
603777.SH,0.0,-688.0,0.0,4,30287936.0,0.0,345,0.0,0.0
603800.SH,0.0,-690.0,0.0,4,48242521.0,0.0,346,0.0,0.0
603803.SH,0.0,-692.0,0.0,4,127740344.0,0.0,347,0.0,0.0
603867.SH,0.0,-694.0,0.0,4,90634620.0,0.0,348,0.0,0.0
603876.SH,0.0,-696.0,0.0,4,149693060.0,0.0,349,0.0,0.0
603877.SH,0.0,-698.0,0.0,4,54182735.0,0.0,350,0.0,0.0
603898.SH,0.0,-700.0,0.0,4,11740430.0,0.0,351,0.0,0.0
603906.SH,0.0,-702.0,0.0,4,86803918.0,0.0,352,0.0,0.0
603908.SH,0.0,-704.0,0.0,4,86160878.0,0.0,353,0.0,0.0
603920.SH,0.0,-706.0,0.0,4,452512837.0,0.0,354,0.0,0.0
603929.SH,0.0,-708.0,0.0,4,83458726.0,0.0,355,0.0,0.0
605117.SH,0.0,-710.0,0.0,4,943020043.0,0.0,356,0.0,0.0
605123.SH,0.0,-712.0,0.0,4,95067744.0,0.0,357,0.0,0.0
605333.SH,0.0,-714.0,0.0,4,46810702.0,0.0,358,0.0,0.0
605365.SH,0.0,-716.0,0.0,4,16595007.0,0.0,359,0.0,0.0
605598.SH,0.0,-718.0,0.0,4,109395476.0,0.0,360,0.0,0.0
688006.SH,0.0,-720.0,0.0,4,70852569.0,0.0,361,0.0,0.0
688008.SH,0.0,-722.0,0.0,4,1709393342.0,0.0,362,0.0,0.0
688022.SH,0.0,-724.0,0.0,4,48333206.0,0.0,363,0.0,0.0
688032.SH,0.0,-726.0,0.0,4,544550325.0,0.0,364,0.0,0.0
688071.SH,0.0,-728.0,0.0,4,26156847.0,0.0,365,0.0,0.0
688075.SH,0.0,-730.0,0.0,4,35119588.0,0.0,366,0.0,0.0
688091.SH,0.0,-732.0,0.0,4,162946087.0,0.0,367,0.0,0.0
688106.SH,0.0,-734.0,0.0,4,362512149.0,0.0,368,0.0,0.0
688107.SH,0.0,-736.0,0.0,4,244171518.0,0.0,369,0.0,0.0
688112.SH,0.0,-738.0,0.0,4,46547351.0,0.0,370,0.0,0.0
688114.SH,0.0,-740.0,0.0,4,108870673.0,0.0,371,0.0,0.0
688120.SH,0.0,-742.0,0.0,4,485554408.0,0.0,372,0.0,0.0
688138.SH,0.0,-744.0,0.0,4,112205826.0,0.0,373,0.0,0.0
688153.SH,0.0,-746.0,0.0,4,175490104.0,0.0,374,0.0,0.0
688167.SH,0.0,-748.0,0.0,4,380158891.0,0.0,375,0.0,0.0
688218.SH,0.0,-750.0,0.0,4,39724411.0,0.0,376,0.0,0.0
688223.SH,0.0,-752.0,0.0,4,836056163.0,0.0,377,0.0,0.0
688268.SH,0.0,-754.0,0.0,4,378208690.0,0.0,378,0.0,0.0
688275.SH,0.0,-756.0,0.0,4,38344760.0,0.0,379,0.0,0.0
688326.SH,0.0,-758.0,0.0,4,133413484.0,0.0,380,0.0,0.0
688337.SH,0.0,-760.0,0.0,4,93835923.0,0.0,381,0.0,0.0
688390.SH,0.0,-762.0,0.0,4,834599577.0,0.0,382,0.0,0.0
688391.SH,0.0,-764.0,0.0,4,85182495.0,0.0,383,0.0,0.0
688392.SH,0.0,-766.0,0.0,4,66501524.0,0.0,384,0.0,0.0
688399.SH,0.0,-768.0,0.0,4,38753454.0,0.0,385,0.0,0.0
688401.SH,0.0,-770.0,0.0,4,114140534.0,0.0,386,0.0,0.0
688409.SH,0.0,-772.0,0.0,4,457212951.0,0.0,387,0.0,0.0
688480.SH,0.0,-774.0,0.0,4,20570150.0,0.0,388,0.0,0.0
688499.SH,0.0,-776.0,0.0,4,127821047.0,0.0,389,0.0,0.0
688516.SH,0.0,-778.0,0.0,4,307473570.0,0.0,390,0.0,0.0
688521.SH,0.0,-780.0,0.0,4,1185045357.0,0.0,391,0.0,0.0
688531.SH,0.0,-782.0,0.0,4,126640627.0,0.0,392,0.0,0.0
688556.SH,0.0,-784.0,0.0,4,271555918.0,0.0,393,0.0,0.0
688559.SH,0.0,-786.0,0.0,4,165074285.0,0.0,394,0.0,0.0
688575.SH,0.0,-788.0,0.0,4,103117051.0,0.0,395,0.0,0.0
688589.SH,0.0,-790.0,0.0,4,131312750.0,0.0,396,0.0,0.0
688596.SH,0.0,-792.0,0.0,4,405596451.0,0.0,397,0.0,0.0
688599.SH,0.0,-794.0,0.0,4,879985259.0,0.0,398,0.0,0.0
688606.SH,0.0,-796.0,0.0,4,11332490.0,0.0,399,0.0,0.0
688639.SH,0.0,-798.0,0.0,4,82194145.0,0.0,400,0.0,0.0
688668.SH,0.0,-800.0,0.0,4,200391567.0,0.0,401,0.0,0.0
688698.SH,0.0,-802.0,0.0,4,70052553.0,0.0,402,0.0,0.0
688707.SH,0.0,-804.0,0.0,4,81241736.0,0.0,403,0.0,0.0
688777.SH,0.0,-806.0,0.0,4,520351359.0,0.0,404,0.0,0.0
688779.SH,0.0,-808.0,-1.0,4,95911295.0,0.0,405,0.0,0.0
000014.SZ,0.0,-810.0,0.0,4,46061979.0,0.0,406,0.0,0.0
000034.SZ,0.0,-812.0,0.0,4,653221823.0,0.0,407,0.0,0.0
000038.SZ,0.0,-814.0,0.0,4,15186139.0,0.0,408,0.0,0.0
000048.SZ,0.0,-816.0,0.0,4,162488386.0,0.0,409,0.0,0.0
000155.SZ,0.0,-818.0,0.0,4,223884641.0,0.0,410,0.0,0.0
000159.SZ,0.0,-820.0,0.0,4,75958831.0,0.0,411,0.0,0.0
000408.SZ,0.0,-822.0,0.0,4,243165760.0,0.0,412,0.0,0.0
000519.SZ,0.0,-824.0,0.0,4,522987589.0,0.0,413,0.0,0.0
000521.SZ,0.0,-826.0,1.0,4,495609606.0,0.0,414,0.0,0.0
000533.SZ,0.0,-828.0,0.0,4,28649969.0,0.0,415,0.0,0.0
000539.SZ,0.009954695868849723,-830.0,0.0,4,141013961.0,0.0,416,0.0,0.0
000553.SZ,0.0,-832.0,0.0,4,36517134.0,0.0,417,0.0,0.0
000576.SZ,0.0,-834.0,0.0,4,134844911.0,0.0,418,0.0,0.0
000597.SZ,0.0,-836.0,0.0,4,118953307.0,0.0,419,0.0,0.0
000625.SZ,0.0,-838.0,0.0,4,1126756070.0,0.0,420,0.0,0.0
000631.SZ,0.0,-840.0,0.0,4,87246631.0,0.0,421,0.0,0.0
000663.SZ,0.009973648418449305,-842.0,0.0,4,68024394.0,0.0,422,0.0,0.0
000707.SZ,0.0,-844.0,0.0,4,59613241.0,0.0,423,0.0,0.0
000726.SZ,0.0,-846.0,0.0,4,56576855.0,0.0,424,0.0,0.0
000729.SZ,0.0,-848.0,0.0,4,316180766.0,0.0,425,0.0,0.0
000735.SZ,0.0,-850.0,0.0,4,151912425.0,0.0,426,0.0,0.0
000739.SZ,0.0,-852.0,0.0,4,152392771.0,0.0,427,0.0,0.0
000792.SZ,0.0,-854.0,0.0,4,449958620.0,0.0,428,0.0,0.0
000795.SZ,0.0,-856.0,0.0,4,52552782.0,0.0,429,0.0,0.0
000806.SZ,0.0,-858.0,-1.0,4,7077874.0,0.0,430,0.0,0.0
000810.SZ,0.0,-860.0,0.0,4,873666124.0,0.0,431,0.0,0.0
000821.SZ,0.009187757384346355,-862.0,0.0,4,955848688.0,0.0,432,0.0,0.0
000822.SZ,0.0,-864.0,0.0,4,87876687.0,0.0,433,0.0,0.0
000862.SZ,0.0,-866.0,0.0,4,168534334.0,0.0,434,0.0,0.0
000878.SZ,0.0,-868.0,0.0,4,305305904.0,0.0,435,0.0,0.0
000892.SZ,0.0,-870.0,0.0,4,407039370.0,0.0,436,0.0,0.0
000906.SZ,0.010174809270943467,-872.0,0.0,4,130818493.0,0.0,437,0.0,0.0
000922.SZ,0.0,-874.0,0.0,4,269924879.0,0.0,438,0.0,0.0
000933.SZ,0.0,-876.0,0.0,4,847122623.0,0.0,439,0.0,0.0
000962.SZ,0.0,-878.0,0.0,4,83802003.0,0.0,440,0.0,0.0
000965.SZ,0.0,-880.0,0.0,4,120989854.0,0.0,441,0.0,0.0
000970.SZ,0.0,-882.0,0.0,4,139128545.0,0.0,442,0.0,0.0
000993.SZ,0.0,-884.0,0.0,4,28797376.0,0.0,443,0.0,0.0
001228.SZ,0.0,-886.0,0.0,4,26147622.0,0.0,444,0.0,0.0
001269.SZ,0.0,-888.0,-1.0,4,243707104.0,0.0,445,0.0,0.0
001286.SZ,0.0,-890.0,0.0,4,659717099.0,0.0,446,0.0,0.0
001308.SZ,0.0,-892.0,0.0,4,59443544.0,0.0,447,0.0,0.0
001337.SZ,0.0,-894.0,0.0,4,894441615.0,0.0,448,0.0,0.0
002006.SZ,0.0,-896.0,0.0,4,145465868.0,0.0,449,0.0,0.0
002011.SZ,0.011948307907235684,-898.0,0.0,4,672472672.0,0.0,450,0.0,0.0
002017.SZ,0.0,-900.0,0.0,4,1096199113.0,0.0,451,0.0,0.0
002033.SZ,0.009932960047100795,-902.0,0.0,4,336915799.0,0.0,452,0.0,0.0
002039.SZ,0.0,-904.0,0.0,4,48386392.0,0.0,453,0.0,0.0
002045.SZ,0.0,-906.0,0.0,4,380076291.0,0.0,454,0.0,0.0
002046.SZ,0.0,-908.0,0.0,4,142009023.0,0.0,455,0.0,0.0
002051.SZ,0.009897363992643647,-910.0,0.0,4,1582623984.0,0.0,456,0.0,0.0
002056.SZ,0.0,-912.0,0.0,4,372366219.0,0.0,457,0.0,0.0
002057.SZ,0.0,-914.0,0.0,4,73080732.0,0.0,458,0.0,0.0
002073.SZ,0.0,-916.0,0.0,4,73548369.0,0.0,459,0.0,0.0
002079.SZ,0.0,-918.0,0.0,4,266735407.0,0.0,460,0.0,0.0
002085.SZ,0.0,-920.0,-1.0,4,166569193.0,0.0,461,0.0,0.0
002090.SZ,0.0,-922.0,0.0,4,65588388.0,0.0,462,0.0,0.0
002111.SZ,0.0,-924.0,0.0,4,52226058.0,0.0,463,0.0,0.0
002112.SZ,0.0,-926.0,0.0,4,273668158.0,0.0,464,0.0,0.0
002129.SZ,0.0,-928.0,0.0,4,2166798333.0,0.0,465,0.0,0.0
002136.SZ,0.0,-930.0,0.0,4,91839468.0,0.0,466,0.0,0.0
002180.SZ,0.0,-932.0,0.0,4,391222037.0,0.0,467,0.0,0.0
002192.SZ,0.0,-934.0,0.0,4,759385727.0,0.0,468,0.0,0.0
002209.SZ,0.0,-936.0,0.0,4,36943766.0,0.0,469,0.0,0.0
002213.SZ,0.0,-938.0,0.0,4,89630960.0,0.0,470,0.0,0.0
002219.SZ,0.0,-940.0,0.0,4,87814218.0,0.0,471,0.0,0.0
002225.SZ,0.0,-942.0,0.0,4,60257699.0,0.0,472,0.0,0.0
002232.SZ,0.0,-944.0,-1.0,4,256959867.0,0.0,473,0.0,0.0
002240.SZ,0.0,-946.0,0.0,4,518279046.0,0.0,474,0.0,0.0
002250.SZ,0.009900897925398262,-948.0,0.0,4,243894696.0,0.0,475,0.0,0.0
002258.SZ,0.0,-950.0,0.0,4,81376502.0,0.0,476,0.0,0.0
002267.SZ,0.0,-952.0,0.0,4,34072563.0,0.0,477,0.0,0.0
002270.SZ,0.0,-954.0,0.0,4,230694667.0,0.0,478,0.0,0.0
002279.SZ,0.0,-956.0,0.0,4,211785203.0,0.0,479,0.0,0.0
002284.SZ,0.0,-958.0,0.0,4,58230601.0,0.0,480,0.0,0.0
002301.SZ,0.010089366863285777,-960.0,0.0,4,88694949.0,0.0,481,0.0,0.0
002318.SZ,0.0,-962.0,0.0,4,88551924.0,0.0,482,0.0,0.0
002322.SZ,0.009975493633085277,-964.0,0.0,4,79752196.0,0.0,483,0.0,0.0
002323.SZ,0.0,-966.0,0.0,4,78475310.0,0.0,484,0.0,0.0
002334.SZ,0.0,-968.0,0.0,4,310102862.0,0.0,485,0.0,0.0
002352.SZ,0.0,-970.0,0.0,4,920153844.0,0.0,486,0.0,0.0
002379.SZ,0.0,-972.0,0.0,4,33078337.0,0.0,487,0.0,0.0
002399.SZ,0.0,-974.0,0.0,4,179652498.0,0.0,488,0.0,0.0
002404.SZ,0.0,-976.0,0.0,4,23322495.0,0.0,489,0.0,0.0
002407.SZ,0.0,-978.0,0.0,4,286358200.0,0.0,490,0.0,0.0
002421.SZ,0.0,-980.0,0.0,4,167734079.0,0.0,491,0.0,0.0
002427.SZ,0.0,-982.0,0.0,4,39336748.0,0.0,492,0.0,0.0
002429.SZ,0.0,-984.0,0.0,4,139229396.0,0.0,493,0.0,0.0
002460.SZ,0.0,-986.0,0.0,4,1956007437.0,0.0,494,0.0,0.0
002466.SZ,0.0,-988.0,0.0,4,3153679969.0,0.0,495,0.0,0.0
002472.SZ,0.0,-990.0,0.0,4,217926383.0,0.0,496,0.0,0.0
002476.SZ,0.0,-992.0,0.0,4,114044148.0,0.0,497,0.0,0.0
002478.SZ,0.0,-994.0,1.0,4,71365941.0,0.0,498,0.0,0.0
002484.SZ,0.0,-996.0,0.0,4,125656617.0,0.0,499,0.0,0.0
002514.SZ,0.0,-998.0,0.0,4,179284259.0,0.0,500,0.0,0.0
002519.SZ,0.0,-1000.0,0.0,4,128501459.0,0.0,501,0.0,0.0
002526.SZ,0.0,-1002.0,0.0,4,51622348.0,0.0,502,0.0,0.0
002536.SZ,0.0,-1004.0,0.0,4,184043297.0,0.0,503,0.0,0.0
002545.SZ,0.0,-1006.0,0.0,4,82905653.0,0.0,504,0.0,0.0
002546.SZ,0.0,-1008.0,0.0,4,93764307.0,0.0,505,0.0,0.0
002550.SZ,0.0,-1010.0,0.0,4,66979046.0,0.0,506,0.0,0.0
002562.SZ,0.0,-1012.0,0.0,4,25978696.0,0.0,507,0.0,0.0
002572.SZ,0.0,-1014.0,0.0,4,268140713.0,0.0,508,0.0,0.0
002583.SZ,0.0,-1016.0,0.0,4,113504406.0,0.0,509,0.0,0.0
002590.SZ,0.0,-1018.0,0.0,4,28378023.0,0.0,510,0.0,0.0
002594.SZ,0.0,-1020.0,0.0,4,6747607047.0,0.0,511,0.0,0.0
002616.SZ,0.0,-1022.0,0.0,4,23475263.0,0.0,512,0.0,0.0
002624.SZ,0.0,-1024.0,0.0,4,3478166475.0,0.0,513,0.0,0.0
002658.SZ,0.0,-1026.0,0.0,4,41252760.0,0.0,514,0.0,0.0
002662.SZ,0.0,-1028.0,0.0,4,75183688.0,0.0,515,0.0,0.0
002667.SZ,0.0,-1030.0,0.0,4,59081560.0,0.0,516,0.0,0.0
002669.SZ,0.0,-1032.0,0.0,4,69467121.0,0.0,517,0.0,0.0
002702.SZ,0.0,-1034.0,0.0,4,68340512.0,0.0,518,0.0,0.0
002756.SZ,0.0,-1036.0,0.0,4,1048774968.0,0.0,519,0.0,0.0
002772.SZ,0.0,-1038.0,0.0,4,249147943.0,0.0,520,0.0,0.0
002774.SZ,0.0,-1040.0,0.0,4,14480059.0,0.0,521,0.0,0.0
002782.SZ,0.0,-1042.0,0.0,4,95696563.0,0.0,522,0.0,0.0
002783.SZ,0.0,-1044.0,0.0,4,31911236.0,0.0,523,0.0,0.0
002805.SZ,0.0,-1046.0,0.0,4,146577558.0,0.0,524,0.0,0.0
002812.SZ,0.0,-1048.0,0.0,4,627958196.0,0.0,525,0.0,0.0
002821.SZ,0.0,-1050.0,0.0,4,744539369.0,0.0,526,0.0,0.0
002843.SZ,0.0,-1052.0,0.0,4,40877240.0,0.0,527,0.0,0.0
002847.SZ,0.0,-1054.0,0.0,4,109397705.0,0.0,528,0.0,0.0
002850.SZ,0.0,-1056.0,0.0,4,190034342.0,0.0,529,0.0,0.0
002878.SZ,0.0,-1058.0,0.0,4,121234092.0,0.0,530,0.0,0.0
002882.SZ,0.0,-1060.0,0.0,4,73730326.0,0.0,531,0.0,0.0
002885.SZ,0.0,-1062.0,0.0,4,208207772.0,0.0,532,0.0,0.0
002895.SZ,0.0,-1064.0,0.0,4,120232722.0,0.0,533,0.0,0.0
002902.SZ,0.0,-1066.0,0.0,4,275649580.0,0.0,534,0.0,0.0
002922.SZ,0.0,-1068.0,-1.0,4,51937723.0,0.0,535,0.0,0.0
002932.SZ,0.0,-1070.0,0.0,4,282887521.0,0.0,536,0.0,0.0
002938.SZ,0.0,-1072.0,0.0,4,1271842488.0,0.0,537,0.0,0.0
002943.SZ,0.0,-1074.0,0.0,4,83713774.0,0.0,538,0.0,0.0
002947.SZ,0.0,-1076.0,0.0,4,66246193.0,0.0,539,0.0,0.0
002982.SZ,0.0,-1078.0,0.0,4,35077541.0,0.0,540,0.0,0.0
002986.SZ,0.0,-1080.0,0.0,4,45112270.0,0.0,541,0.0,0.0
003000.SZ,0.0,-1082.0,0.0,4,75961553.0,0.0,542,0.0,0.0
003032.SZ,0.0,-1084.0,0.0,4,151547488.0,0.0,543,0.0,0.0
003036.SZ,0.0,-1086.0,0.0,4,15711498.0,0.0,544,0.0,0.0
003037.SZ,0.0,-1088.0,0.0,4,25291551.0,0.0,545,0.0,0.0
003040.SZ,0.0,-1090.0,0.0,4,546030907.0,0.0,546,0.0,0.0
300008.SZ,0.0,-1092.0,0.0,4,468920634.0,0.0,547,0.0,0.0
300009.SZ,0.0,-1094.0,0.0,4,147774502.0,0.0,548,0.0,0.0
300054.SZ,0.0,-1096.0,0.0,4,663656498.0,0.0,549,0.0,0.0
300057.SZ,0.0,-1098.0,0.0,4,52838860.0,0.0,550,0.0,0.0
300062.SZ,0.0,-1100.0,0.0,4,42357032.0,0.0,551,0.0,0.0
300068.SZ,0.0,-1102.0,0.0,4,573131743.0,0.0,552,0.0,0.0
300080.SZ,0.0,-1104.0,0.0,4,62828563.0,0.0,553,0.0,0.0
300101.SZ,0.0,-1106.0,0.0,4,373890311.0,0.0,554,0.0,0.0
300105.SZ,0.0,-1108.0,0.0,4,38792211.0,0.0,555,0.0,0.0
300107.SZ,0.0,-1110.0,0.0,4,25663885.0,0.0,556,0.0,0.0
300110.SZ,0.0,-1112.0,0.0,4,61736671.0,0.0,557,0.0,0.0
300115.SZ,0.0,-1114.0,0.0,4,255332248.0,0.0,558,0.0,0.0
300118.SZ,0.0,-1116.0,0.0,4,665427669.0,0.0,559,0.0,0.0
300130.SZ,0.0,-1118.0,0.0,4,333621208.0,0.0,560,0.0,0.0
300160.SZ,0.0,-1120.0,0.0,4,25557028.0,0.0,561,0.0,0.0
300179.SZ,0.0,-1122.0,0.0,4,59772004.0,0.0,562,0.0,0.0
300192.SZ,0.0,-1124.0,0.0,4,489811157.0,0.0,563,0.0,0.0
300194.SZ,0.0,-1126.0,0.0,4,119086070.0,0.0,564,0.0,0.0
300224.SZ,0.0,-1128.0,0.0,4,63482933.0,0.0,565,0.0,0.0
300233.SZ,0.0,-1130.0,0.0,4,119454788.0,0.0,566,0.0,0.0
300258.SZ,0.0,-1132.0,0.0,4,100942991.0,0.0,567,0.0,0.0
300278.SZ,0.0,-1134.0,0.0,4,74214433.0,0.0,568,0.0,0.0
300292.SZ,0.0,-1136.0,0.0,4,306686439.0,0.0,569,0.0,0.0
300295.SZ,0.0,-1138.0,0.0,4,95041562.0,0.0,570,0.0,0.0
300298.SZ,0.0,-1140.0,0.0,4,150353245.0,0.0,571,0.0,0.0
300317.SZ,0.0,-1142.0,0.0,4,109211758.0,0.0,572,0.0,0.0
300343.SZ,0.0,-1144.0,0.0,4,209612967.0,0.0,573,0.0,0.0
300354.SZ,0.0,-1146.0,0.0,4,57801647.0,0.0,574,0.0,0.0
300363.SZ,0.0,-1148.0,0.0,4,380575264.0,0.0,575,0.0,0.0
300390.SZ,0.0,-1150.0,0.0,4,579568659.0,0.0,576,0.0,0.0
300419.SZ,0.0,-1152.0,0.0,4,71060690.0,0.0,577,0.0,0.0
300433.SZ,0.0,-1154.0,0.0,4,714614304.0,0.0,578,0.0,0.0
300442.SZ,0.0,-1156.0,0.0,4,340321363.0,0.0,579,0.0,0.0
300443.SZ,0.0,-1158.0,0.0,4,113599831.0,0.0,580,0.0,0.0
300452.SZ,0.0,-1160.0,0.0,4,168211124.0,0.0,581,0.0,0.0
300457.SZ,0.0,-1162.0,0.0,4,128320624.0,0.0,582,0.0,0.0
300481.SZ,0.0,-1164.0,0.0,4,101654720.0,0.0,583,0.0,0.0
300482.SZ,0.0,-1166.0,0.0,4,187702242.0,0.0,584,0.0,0.0
300505.SZ,0.0,-1168.0,0.0,4,57564437.0,0.0,585,0.0,0.0
300533.SZ,0.0,-1170.0,0.0,4,1395616611.0,0.0,586,0.0,0.0
300536.SZ,0.0,-1172.0,0.0,4,44019703.0,0.0,587,0.0,0.0
300538.SZ,0.0,-1174.0,0.0,4,71068102.0,0.0,588,0.0,0.0
300545.SZ,0.0,-1176.0,0.0,4,144757385.0,0.0,589,0.0,0.0
300570.SZ,0.0,-1178.0,0.0,4,815387815.0,0.0,590,0.0,0.0
300575.SZ,0.0,-1180.0,0.0,4,35611414.0,0.0,591,0.0,0.0
300592.SZ,0.0,-1182.0,0.0,4,207041256.0,0.0,592,0.0,0.0
300604.SZ,0.0,-1184.0,0.0,4,977800912.0,0.0,593,0.0,0.0
300612.SZ,0.0,-1186.0,0.0,4,298093997.0,0.0,594,0.0,0.0
300619.SZ,0.0,-1188.0,0.0,4,31990065.0,0.0,595,0.0,0.0
300625.SZ,0.0,-1190.0,0.0,4,33073839.0,0.0,596,0.0,0.0
300633.SZ,0.0,-1192.0,0.0,4,261007249.0,0.0,597,0.0,0.0
300639.SZ,0.0,-1194.0,0.0,4,87177842.0,0.0,598,0.0,0.0
300644.SZ,0.0,-1196.0,0.0,4,36205738.0,0.0,599,0.0,0.0
300658.SZ,0.0,-1198.0,0.0,4,17360828.0,0.0,600,0.0,0.0
300666.SZ,0.0,-1200.0,0.0,4,914003509.0,0.0,601,0.0,0.0
300694.SZ,0.0,-1202.0,0.0,4,29921491.0,0.0,602,0.0,0.0
300700.SZ,0.0,-1204.0,0.0,4,71778759.0,0.0,603,0.0,0.0
300703.SZ,0.0,-1206.0,0.0,4,49270434.0,0.0,604,0.0,0.0
300717.SZ,0.0,-1208.0,0.0,4,14266966.0,0.0,605,0.0,0.0
300739.SZ,0.0,-1210.0,0.0,4,61527267.0,0.0,606,0.0,0.0
300748.SZ,0.0,-1212.0,0.0,4,130924372.0,0.0,607,0.0,0.0
300750.SZ,0.0,-1214.0,0.0,4,6922771298.0,0.0,608,0.0,0.0
300757.SZ,0.0,-1216.0,0.0,4,147676112.0,0.0,609,0.0,0.0
300761.SZ,0.0,-1218.0,0.0,4,245789543.0,0.0,610,0.0,0.0
300765.SZ,0.0,-1220.0,0.0,4,158701900.0,0.0,611,0.0,0.0
300769.SZ,0.0,-1222.0,0.0,4,1079840326.0,0.0,612,0.0,0.0
300775.SZ,0.0,-1224.0,0.0,4,787887629.0,0.0,613,0.0,0.0
300780.SZ,0.0,-1226.0,0.0,4,94441292.0,0.0,614,0.0,0.0
300795.SZ,0.0,-1228.0,0.0,4,136349901.0,0.0,615,0.0,0.0
300796.SZ,0.0,-1230.0,0.0,4,50232417.0,0.0,616,0.0,0.0
300811.SZ,0.0,-1232.0,0.0,4,98686353.0,0.0,617,0.0,0.0
300820.SZ,0.0,-1234.0,0.0,4,349548345.0,0.0,618,0.0,0.0
300833.SZ,0.0,-1236.0,0.0,4,130838690.0,0.0,619,0.0,0.0
300855.SZ,0.0,-1238.0,0.0,4,213264564.0,0.0,620,0.0,0.0
300856.SZ,0.0,-1240.0,0.0,4,283206059.0,0.0,621,0.0,0.0
300861.SZ,0.0,-1242.0,0.0,4,156810649.0,0.0,622,0.0,0.0
300888.SZ,0.0,-1244.0,0.0,4,83183159.0,0.0,623,0.0,0.0
300890.SZ,0.0,-1246.0,0.0,4,143824129.0,0.0,624,0.0,0.0
300910.SZ,0.0,-1248.0,0.0,4,443268652.0,0.0,625,0.0,0.0
300926.SZ,0.0,-1250.0,0.0,4,69263785.0,0.0,626,0.0,0.0
