,weight,score,udstatus,tradestatus,amt,new_pos,rank,trade_need_todo,cumpos
002243.SZ,0.0,-2846.0,0.0,4,173509192.0,0.0,1424,0.0,0.0
002244.SZ,0.0,-2848.0,0.0,4,361309688.0,0.0,1425,0.0,0.0
002245.SZ,0.0,-2850.0,0.0,4,465576337.0,0.0,1426,0.0,0.0
002246.SZ,0.0,-2852.0,0.0,4,51930351.0,0.0,1427,0.0,0.0
002247.SZ,0.0,-2854.0,0.0,4,28557394.0,0.0,1428,0.0,0.0
002248.SZ,0.0,-2856.0,0.0,4,190114966.0,0.0,1429,0.0,0.0
002251.SZ,0.0,-2858.0,0.0,4,116791634.0,0.0,1430,0.0,0.0
002252.SZ,0.0,-2860.0,0.0,4,214499711.0,0.0,1431,0.0,0.0
002253.SZ,0.0,-2862.0,0.0,4,309462119.0,0.0,1432,0.0,0.0
002254.SZ,0.0,-2864.0,0.0,4,132549033.0,0.0,1433,0.0,0.0
002255.SZ,0.0,-2866.0,0.0,4,67231133.0,0.0,1434,0.0,0.0
002256.SZ,0.0,-2868.0,0.0,4,37993977.0,0.0,1435,0.0,0.0
002259.SZ,0.0,-2870.0,0.0,4,10350734.0,0.0,1436,0.0,0.0
002261.SZ,0.0,-2872.0,-1.0,4,2535408834.0,0.0,1437,0.0,0.0
002262.SZ,0.0,-2874.0,0.0,4,153240518.0,0.0,1438,0.0,0.0
002263.SZ,0.0,-2876.0,0.0,4,33134654.0,0.0,1439,0.0,0.0
002264.SZ,0.0,-2878.0,0.0,4,115753935.0,0.0,1440,0.0,0.0
002265.SZ,0.0,-2880.0,0.0,4,30518975.0,0.0,1441,0.0,0.0
002266.SZ,0.0,-2882.0,0.0,4,51585138.0,0.0,1442,0.0,0.0
002268.SZ,0.0,-2884.0,0.0,4,1631311894.0,0.0,1443,0.0,0.0
002269.SZ,0.0,-2886.0,0.0,4,23826958.0,0.0,1444,0.0,0.0
002270.SZ,0.0,-2888.0,0.0,4,128095402.0,0.0,1445,0.0,0.0
002271.SZ,0.0,-2890.0,0.0,4,903953727.0,0.0,1446,0.0,0.0
002272.SZ,0.0,-2892.0,0.0,4,260191763.0,0.0,1447,0.0,0.0
002273.SZ,0.0,-2894.0,0.0,4,227335915.0,0.0,1448,0.0,0.0
002274.SZ,0.0,-2896.0,0.0,4,29416060.0,0.0,1449,0.0,0.0
002275.SZ,0.0,-2898.0,0.0,4,112724961.0,0.0,1450,0.0,0.0
002276.SZ,0.0,-2900.0,0.0,4,129106909.0,0.0,1451,0.0,0.0
002277.SZ,0.0,-2902.0,0.0,4,25023045.0,0.0,1452,0.0,0.0
002278.SZ,0.0,-2904.0,0.0,4,27470912.0,0.0,1453,0.0,0.0
002280.SZ,0.0,-2906.0,0.0,4,388717477.0,0.0,1454,0.0,0.0
002281.SZ,0.0,-2908.0,0.0,4,1023684409.0,0.0,1455,0.0,0.0
002282.SZ,0.0,-2910.0,0.0,4,52622775.0,0.0,1456,0.0,0.0
002283.SZ,0.0,-2912.0,0.0,4,46195666.0,0.0,1457,0.0,0.0
002285.SZ,0.0,-2914.0,0.0,4,111682123.0,0.0,1458,0.0,0.0
002286.SZ,0.0,-2916.0,0.0,4,50163482.0,0.0,1459,0.0,0.0
002287.SZ,0.0,-2918.0,0.0,4,64997427.0,0.0,1460,0.0,0.0
002288.SZ,0.0,-2920.0,0.0,4,89487415.0,0.0,1461,0.0,0.0
002289.SZ,0.0,-2922.0,0.0,4,20075649.0,0.0,1462,0.0,0.0
002290.SZ,0.0,-2924.0,0.0,4,14939682.0,0.0,1463,0.0,0.0
002291.SZ,0.0,-2926.0,0.0,4,768179739.0,0.0,1464,0.0,0.0
002292.SZ,0.0,-2928.0,1.0,4,596675099.0,0.0,1465,0.0,0.0
002293.SZ,0.0,-2930.0,0.0,4,19275989.0,0.0,1466,0.0,0.0
002294.SZ,0.0,-2932.0,0.0,4,274086920.0,0.0,1467,0.0,0.0
002295.SZ,0.0,-2934.0,0.0,4,23805580.0,0.0,1468,0.0,0.0
002296.SZ,0.0,-2936.0,0.0,4,140478002.0,0.0,1469,0.0,0.0
002297.SZ,0.0,-2938.0,0.0,4,95446493.0,0.0,1470,0.0,0.0
002298.SZ,0.0,-2940.0,0.0,4,182869975.0,0.0,1471,0.0,0.0
002299.SZ,0.0,-2942.0,0.0,4,335359542.0,0.0,1472,0.0,0.0
002300.SZ,0.0,-2944.0,0.0,4,74028446.0,0.0,1473,0.0,0.0
002302.SZ,0.0,-2946.0,0.0,4,177325969.0,0.0,1474,0.0,0.0
002303.SZ,0.0,-2948.0,0.0,4,30156832.0,0.0,1475,0.0,0.0
002304.SZ,0.0,-2950.0,0.0,4,1153509245.0,0.0,1476,0.0,0.0
002305.SZ,0.0,-2952.0,0.0,4,152497263.0,0.0,1477,0.0,0.0
002306.SZ,0.0,-2954.0,0.0,4,66730108.0,0.0,1478,0.0,0.0
002307.SZ,0.0,-2956.0,0.0,4,192773828.0,0.0,1479,0.0,0.0
002308.SZ,0.0,-2958.0,0.0,4,116533988.0,0.0,1480,0.0,0.0
002309.SZ,0.0,-2960.0,0.0,4,59381750.0,0.0,1481,0.0,0.0
002310.SZ,0.0,-2962.0,0.0,4,27516576.0,0.0,1482,0.0,0.0
002313.SZ,0.0,-2964.0,0.0,4,56849382.0,0.0,1483,0.0,0.0
002314.SZ,0.0,-2966.0,0.0,4,79419288.0,0.0,1484,0.0,0.0
002315.SZ,0.0,-2968.0,0.0,4,497887613.0,0.0,1485,0.0,0.0
002316.SZ,0.0,-2970.0,0.0,4,55800744.0,0.0,1486,0.0,0.0
002317.SZ,0.0,-2972.0,0.0,4,473094683.0,0.0,1487,0.0,0.0
002319.SZ,0.0,-2974.0,0.0,4,22690336.0,0.0,1488,0.0,0.0
002320.SZ,0.0,-2976.0,0.0,4,973650279.0,0.0,1489,0.0,0.0
002321.SZ,0.0,-2978.0,0.0,4,20070781.0,0.0,1490,0.0,0.0
002325.SZ,0.0,-2980.0,0.0,4,34899391.0,0.0,1491,0.0,0.0
002326.SZ,0.0,-2982.0,0.0,4,174944765.0,0.0,1492,0.0,0.0
002327.SZ,0.0,-2984.0,0.0,4,19811943.0,0.0,1493,0.0,0.0
002328.SZ,0.0,-2986.0,0.0,4,72321765.0,0.0,1494,0.0,0.0
002329.SZ,0.0,-2988.0,0.0,4,74828181.0,0.0,1495,0.0,0.0
002330.SZ,0.0,-2990.0,0.0,4,29495995.0,0.0,1496,0.0,0.0
002331.SZ,0.0,-2992.0,0.0,4,58314546.0,0.0,1497,0.0,0.0
002332.SZ,0.0,-2994.0,0.0,4,189307557.0,0.0,1498,0.0,0.0
002333.SZ,0.0,-2996.0,0.0,4,8972913.0,0.0,1499,0.0,0.0
002335.SZ,0.0,-2998.0,0.0,4,457252710.0,0.0,1500,0.0,0.0
002336.SZ,0.0,-3000.0,0.0,4,340466932.0,0.0,1501,0.0,0.0
002339.SZ,0.0,-3002.0,0.0,4,90994891.0,0.0,1502,0.0,0.0
002341.SZ,0.0,-3004.0,0.0,4,25766555.0,0.0,1503,0.0,0.0
002342.SZ,0.0,-3006.0,0.0,4,26183343.0,0.0,1504,0.0,0.0
002343.SZ,0.0,-3008.0,0.0,4,112644993.0,0.0,1505,0.0,0.0
002344.SZ,0.0,-3010.0,0.0,4,39451620.0,0.0,1506,0.0,0.0
002345.SZ,0.0,-3012.0,0.0,4,82129263.0,0.0,1507,0.0,0.0
002346.SZ,0.0,-3014.0,0.0,4,22985816.0,0.0,1508,0.0,0.0
002347.SZ,0.0,-3016.0,0.0,4,28937029.0,0.0,1509,0.0,0.0
002348.SZ,0.0,-3018.0,0.0,4,39350065.0,0.0,1510,0.0,0.0
002349.SZ,0.0,-3020.0,0.0,4,138999420.0,0.0,1511,0.0,0.0
002350.SZ,0.0,-3022.0,0.0,4,59330248.0,0.0,1512,0.0,0.0
002351.SZ,0.0,-3024.0,-1.0,4,1427336768.0,0.0,1513,0.0,0.0
002353.SZ,0.0,-3026.0,0.0,4,179684150.0,0.0,1514,0.0,0.0
002354.SZ,0.0,-3028.0,0.0,4,715068436.0,0.0,1515,0.0,0.0
002355.SZ,0.0,-3030.0,0.0,4,18476445.0,0.0,1516,0.0,0.0
002356.SZ,0.0,-3032.0,0.0,4,11509248.0,0.0,1517,0.0,0.0
002357.SZ,0.0,-3034.0,0.0,4,20996013.0,0.0,1518,0.0,0.0
002361.SZ,0.0,-3036.0,0.0,4,31660928.0,0.0,1519,0.0,0.0
002362.SZ,0.0,-3038.0,0.0,4,832372515.0,0.0,1520,0.0,0.0
002363.SZ,0.0,-3040.0,0.0,4,22918695.0,0.0,1521,0.0,0.0
002364.SZ,0.0,-3042.0,0.0,4,106371858.0,0.0,1522,0.0,0.0
002365.SZ,0.0,-3044.0,0.0,4,53079333.0,0.0,1523,0.0,0.0
002366.SZ,0.0,-3046.0,0.0,4,18967368.0,0.0,1524,0.0,0.0
002367.SZ,0.0,-3048.0,0.0,4,61266954.0,0.0,1525,0.0,0.0
002368.SZ,0.0,-3050.0,0.0,4,1282433679.0,0.0,1526,0.0,0.0
002369.SZ,0.0,-3052.0,0.0,4,180652980.0,0.0,1527,0.0,0.0
002370.SZ,0.0,-3054.0,0.0,4,26408290.0,0.0,1528,0.0,0.0
002372.SZ,0.0,-3056.0,0.0,4,156274356.0,0.0,1529,0.0,0.0
002373.SZ,0.0,-3058.0,0.0,4,617540162.0,0.0,1530,0.0,0.0
002374.SZ,0.0,-3060.0,0.0,4,58491236.0,0.0,1531,0.0,0.0
002376.SZ,0.0,-3062.0,0.0,4,38269531.0,0.0,1532,0.0,0.0
002377.SZ,0.0,-3064.0,0.0,4,234909082.0,0.0,1533,0.0,0.0
002378.SZ,0.0,-3066.0,0.0,4,57504157.0,0.0,1534,0.0,0.0
002380.SZ,0.0,-3068.0,0.0,4,185884161.0,0.0,1535,0.0,0.0
002381.SZ,0.0,-3070.0,0.0,4,19303751.0,0.0,1536,0.0,0.0
002382.SZ,0.0,-3072.0,0.0,4,70347076.0,0.0,1537,0.0,0.0
002383.SZ,0.0,-3074.0,0.0,4,127722542.0,0.0,1538,0.0,0.0
002384.SZ,0.0,-3076.0,0.0,4,748121000.0,0.0,1539,0.0,0.0
002386.SZ,0.0,-3078.0,0.0,4,68356261.0,0.0,1540,0.0,0.0
002387.SZ,0.0,-3080.0,0.0,4,72767292.0,0.0,1541,0.0,0.0
002388.SZ,0.0,-3082.0,0.0,4,74742945.0,0.0,1542,0.0,0.0
002389.SZ,0.0,-3084.0,0.0,4,406107048.0,0.0,1543,0.0,0.0
002390.SZ,0.0,-3086.0,0.0,4,104728719.0,0.0,1544,0.0,0.0
002391.SZ,0.0,-3088.0,0.0,4,25107312.0,0.0,1545,0.0,0.0
002392.SZ,0.0,-3090.0,0.0,4,16106913.0,0.0,1546,0.0,0.0
002393.SZ,0.0,-3092.0,0.0,4,21957235.0,0.0,1547,0.0,0.0
002394.SZ,0.0,-3094.0,0.0,4,17121294.0,0.0,1548,0.0,0.0
002395.SZ,0.0,-3096.0,0.0,4,15964620.0,0.0,1549,0.0,0.0
002396.SZ,0.0,-3098.0,0.0,4,435441997.0,0.0,1550,0.0,0.0
002397.SZ,0.0,-3100.0,0.0,4,29801791.0,0.0,1551,0.0,0.0
002398.SZ,0.0,-3102.0,0.0,4,48726747.0,0.0,1552,0.0,0.0
002400.SZ,0.0,-3104.0,0.0,4,1886220558.0,0.0,1553,0.0,0.0
002401.SZ,0.0,-3106.0,1.0,4,861597978.0,0.0,1554,0.0,0.0
002402.SZ,0.0,-3108.0,0.0,4,423895500.0,0.0,1555,0.0,0.0
002403.SZ,0.0,-3110.0,0.0,4,32225653.0,0.0,1556,0.0,0.0
002405.SZ,0.0,-3112.0,0.0,4,1257897739.0,0.0,1557,0.0,0.0
002406.SZ,0.0,-3114.0,0.0,4,64746931.0,0.0,1558,0.0,0.0
002408.SZ,0.0,-3116.0,0.0,4,78925359.0,0.0,1559,0.0,0.0
002410.SZ,0.0,-3118.0,0.0,4,763276214.0,0.0,1560,0.0,0.0
002411.SZ,0.0,-3120.0,0.0,4,85121952.0,0.0,1561,0.0,0.0
002412.SZ,0.0,-3122.0,0.0,4,53526329.0,0.0,1562,0.0,0.0
002413.SZ,0.0,-3124.0,0.0,4,106499485.0,0.0,1563,0.0,0.0
002414.SZ,0.0,-3126.0,0.0,4,213432905.0,0.0,1564,0.0,0.0
002415.SZ,0.0,-3128.0,0.0,4,3572771702.0,0.0,1565,0.0,0.0
002416.SZ,0.0,-3130.0,0.0,4,55164439.0,0.0,1566,0.0,0.0
002417.SZ,0.0,-3132.0,0.0,4,70105954.0,0.0,1567,0.0,0.0
002419.SZ,0.0,-3134.0,0.0,4,56248919.0,0.0,1568,0.0,0.0
002420.SZ,0.0,-3136.0,0.0,4,41519613.0,0.0,1569,0.0,0.0
002423.SZ,0.0,-3138.0,0.0,4,80181565.0,0.0,1570,0.0,0.0
002425.SZ,0.0,-3140.0,0.0,4,374382298.0,0.0,1571,0.0,0.0
002426.SZ,0.0,-3142.0,0.0,4,206873316.0,0.0,1572,0.0,0.0
002428.SZ,0.0,-3144.0,0.0,4,232239151.0,0.0,1573,0.0,0.0
002430.SZ,0.0,-3146.0,0.0,4,542514170.0,0.0,1574,0.0,0.0
002431.SZ,0.0,-3148.0,0.0,4,24217638.0,0.0,1575,0.0,0.0
002433.SZ,0.0,-3150.0,0.0,4,24071128.0,0.0,1576,0.0,0.0
002436.SZ,0.0,-3152.0,0.0,4,781753721.0,0.0,1577,0.0,0.0
002437.SZ,0.0,-3154.0,0.0,4,171475311.0,0.0,1578,0.0,0.0
002438.SZ,0.0,-3156.0,0.0,4,43140224.0,0.0,1579,0.0,0.0
002439.SZ,0.0,-3158.0,0.0,4,392364117.0,0.0,1580,0.0,0.0
002440.SZ,0.0,-3160.0,0.0,4,31669313.0,0.0,1581,0.0,0.0
002441.SZ,0.0,-3162.0,0.0,4,59598478.0,0.0,1582,0.0,0.0
002442.SZ,0.0,-3164.0,0.0,4,17973079.0,0.0,1583,0.0,0.0
002443.SZ,0.0,-3166.0,0.0,4,33831072.0,0.0,1584,0.0,0.0
002444.SZ,0.0,-3168.0,0.0,4,189239859.0,0.0,1585,0.0,0.0
002448.SZ,0.0,-3170.0,0.0,4,17999195.0,0.0,1586,0.0,0.0
002449.SZ,0.0,-3172.0,0.0,4,206420278.0,0.0,1587,0.0,0.0
002451.SZ,0.0,-3174.0,0.0,4,58750490.0,0.0,1588,0.0,0.0
002452.SZ,0.0,-3176.0,0.0,4,80134182.0,0.0,1589,0.0,0.0
002453.SZ,0.0,-3178.0,0.0,4,143818863.0,0.0,1590,0.0,0.0
002454.SZ,0.0,-3180.0,0.0,4,31794178.0,0.0,1591,0.0,0.0
002455.SZ,0.0,-3182.0,0.0,4,30077475.0,0.0,1592,0.0,0.0
002456.SZ,0.0,-3184.0,0.0,4,134072586.0,0.0,1593,0.0,0.0
002457.SZ,0.0,-3186.0,0.0,4,49297037.0,0.0,1594,0.0,0.0
002458.SZ,0.0,-3188.0,0.0,4,154081989.0,0.0,1595,0.0,0.0
002461.SZ,0.0,-3190.0,0.0,4,91784960.0,0.0,1596,0.0,0.0
002462.SZ,0.0,-3192.0,0.0,4,44662022.0,0.0,1597,0.0,0.0
002463.SZ,0.0,-3194.0,0.0,4,2955524965.0,0.0,1598,0.0,0.0
002465.SZ,0.0,-3196.0,0.0,4,192245473.0,0.0,1599,0.0,0.0
002467.SZ,0.0,-3198.0,0.0,4,396273748.0,0.0,1600,0.0,0.0
002469.SZ,0.0,-3200.0,0.0,4,286440139.0,0.0,1601,0.0,0.0
002470.SZ,0.0,-3202.0,0.0,4,18631906.0,0.0,1602,0.0,0.0
002471.SZ,0.0,-3204.0,0.0,4,31477756.0,0.0,1603,0.0,0.0
002474.SZ,0.0,-3206.0,0.0,4,452613999.0,0.0,1604,0.0,0.0
002479.SZ,0.0,-3208.0,0.0,4,29705812.0,0.0,1605,0.0,0.0
002480.SZ,0.0,-3210.0,0.0,4,21307392.0,0.0,1606,0.0,0.0
002481.SZ,0.0,-3212.0,0.0,4,34380004.0,0.0,1607,0.0,0.0
002482.SZ,0.0,-3214.0,0.0,4,8380605.0,0.0,1608,0.0,0.0
002483.SZ,0.0,-3216.0,0.0,4,40743252.0,0.0,1609,0.0,0.0
002485.SZ,0.0,-3218.0,0.0,4,1911732.0,0.0,1610,0.0,0.0
002487.SZ,0.0,-3220.0,0.0,4,549563863.0,0.0,1611,0.0,0.0
002488.SZ,0.0,-3222.0,0.0,4,44950481.0,0.0,1612,0.0,0.0
002489.SZ,0.0,-3224.0,0.0,4,48248190.0,0.0,1613,0.0,0.0
002490.SZ,0.0,-3226.0,0.0,4,90850294.0,0.0,1614,0.0,0.0
002492.SZ,0.0,-3228.0,0.0,4,34835273.0,0.0,1615,0.0,0.0
002493.SZ,0.0,-3230.0,0.0,4,3287431499.0,0.0,1616,0.0,0.0
002494.SZ,0.0,-3232.0,0.0,4,15547133.0,0.0,1617,0.0,0.0
002495.SZ,0.0,-3234.0,0.0,4,23511428.0,0.0,1618,0.0,0.0
002496.SZ,0.0,-3236.0,0.0,4,15262016.0,0.0,1619,0.0,0.0
002498.SZ,0.0,-3238.0,0.0,4,34872728.0,0.0,1620,0.0,0.0
002499.SZ,0.0,-3240.0,0.0,4,3501721.0,0.0,1621,0.0,0.0
002500.SZ,0.0,-3242.0,0.0,4,87670573.0,0.0,1622,0.0,0.0
002501.SZ,0.0,-3244.0,0.0,4,10843592.0,0.0,1623,0.0,0.0
002502.SZ,0.0,-3246.0,0.0,4,57022799.0,0.0,1624,0.0,0.0
002503.SZ,0.0,-3248.0,0.0,4,107905610.0,0.0,1625,0.0,0.0
002504.SZ,0.0,-3250.0,0.0,4,19781044.0,0.0,1626,0.0,0.0
002505.SZ,0.0,-3252.0,0.0,4,90220932.0,0.0,1627,0.0,0.0
002506.SZ,0.0,-3254.0,0.0,4,110401762.0,0.0,1628,0.0,0.0
002507.SZ,0.0,-3256.0,0.0,4,195592904.0,0.0,1629,0.0,0.0
002508.SZ,0.0,-3258.0,0.0,4,265053074.0,0.0,1630,0.0,0.0
002511.SZ,0.0,-3260.0,0.0,4,80379617.0,0.0,1631,0.0,0.0
002512.SZ,0.0,-3262.0,0.0,4,146879389.0,0.0,1632,0.0,0.0
002513.SZ,0.0,-3264.0,0.0,4,13389315.0,0.0,1633,0.0,0.0
002515.SZ,0.0,-3266.0,0.0,4,27163990.0,0.0,1634,0.0,0.0
002516.SZ,0.0,-3268.0,0.0,4,66063791.0,0.0,1635,0.0,0.0
002520.SZ,0.0,-3270.0,0.0,4,150818669.0,0.0,1636,0.0,0.0
002521.SZ,0.0,-3272.0,0.0,4,15158522.0,0.0,1637,0.0,0.0
002522.SZ,0.0,-3274.0,0.0,4,33368509.0,0.0,1638,0.0,0.0
002523.SZ,0.0,-3276.0,0.0,4,29586501.0,0.0,1639,0.0,0.0
002524.SZ,0.0,-3278.0,0.0,4,136127928.0,0.0,1640,0.0,0.0
002527.SZ,0.0,-3280.0,0.0,4,58147242.0,0.0,1641,0.0,0.0
002528.SZ,0.0,-3282.0,0.0,4,655566525.0,0.0,1642,0.0,0.0
002529.SZ,0.0,-3284.0,0.0,4,42310883.0,0.0,1643,0.0,0.0
002530.SZ,0.0,-3286.0,0.0,4,543011239.0,0.0,1644,0.0,0.0
002531.SZ,0.0,-3288.0,0.0,4,179401346.0,0.0,1645,0.0,0.0
002532.SZ,0.0,-3290.0,0.0,4,462557122.0,0.0,1646,0.0,0.0
002533.SZ,0.0,-3292.0,0.0,4,213430851.0,0.0,1647,0.0,0.0
002534.SZ,0.0,-3294.0,1.0,4,121033014.0,0.0,1648,0.0,0.0
002537.SZ,0.0,-3296.0,0.0,4,401636237.0,0.0,1649,0.0,0.0
002538.SZ,0.0,-3298.0,0.0,4,29755263.0,0.0,1650,0.0,0.0
002539.SZ,0.0,-3300.0,0.0,4,468647297.0,0.0,1651,0.0,0.0
002540.SZ,0.0,-3302.0,0.0,4,26386633.0,0.0,1652,0.0,0.0
002541.SZ,0.0,-3304.0,0.0,4,112806977.0,0.0,1653,0.0,0.0
002542.SZ,0.0,-3306.0,0.0,4,25419549.0,0.0,1654,0.0,0.0
002544.SZ,0.0,-3308.0,0.0,4,158847460.0,0.0,1655,0.0,0.0
002547.SZ,0.0,-3310.0,0.0,4,133604369.0,0.0,1656,0.0,0.0
002548.SZ,0.0,-3312.0,0.0,4,170989590.0,0.0,1657,0.0,0.0
002549.SZ,0.0,-3314.0,0.0,4,552186484.0,0.0,1658,0.0,0.0
002551.SZ,0.0,-3316.0,0.0,4,52767817.0,0.0,1659,0.0,0.0
002552.SZ,0.0,-3318.0,0.0,4,88761419.0,0.0,1660,0.0,0.0
002553.SZ,0.0,-3320.0,0.0,4,139586930.0,0.0,1661,0.0,0.0
002554.SZ,0.0,-3322.0,0.0,4,49233504.0,0.0,1662,0.0,0.0
002555.SZ,0.0,-3324.0,-1.0,4,2123018854.0,0.0,1663,0.0,0.0
002556.SZ,0.0,-3326.0,0.0,4,51986397.0,0.0,1664,0.0,0.0
002557.SZ,0.0,-3328.0,0.0,4,191996263.0,0.0,1665,0.0,0.0
002558.SZ,0.0,-3330.0,0.0,4,1706912787.0,0.0,1666,0.0,0.0
002559.SZ,0.0,-3332.0,0.0,4,178604492.0,0.0,1667,0.0,0.0
002561.SZ,0.0,-3334.0,0.0,4,90946569.0,0.0,1668,0.0,0.0
002563.SZ,0.0,-3336.0,0.0,4,56802285.0,0.0,1669,0.0,0.0
002564.SZ,0.0,-3338.0,0.0,4,322742584.0,0.0,1670,0.0,0.0
002565.SZ,0.0,-3340.0,0.0,4,38378433.0,0.0,1671,0.0,0.0
002566.SZ,0.0,-3342.0,0.0,4,41708672.0,0.0,1672,0.0,0.0
002568.SZ,0.0,-3344.0,0.0,4,195118925.0,0.0,1673,0.0,0.0
002569.SZ,0.0,-3346.0,0.0,4,6621932.0,0.0,1674,0.0,0.0
002570.SZ,0.0,-3348.0,0.0,4,46789469.0,0.0,1675,0.0,0.0
002571.SZ,0.0,-3350.0,0.0,4,19867753.0,0.0,1676,0.0,0.0
002573.SZ,0.0,-3352.0,0.0,4,39826121.0,0.0,1677,0.0,0.0
002574.SZ,0.0,-3354.0,0.0,4,51573653.0,0.0,1678,0.0,0.0
002575.SZ,0.0,-3356.0,0.0,4,22988602.0,0.0,1679,0.0,0.0
002576.SZ,0.0,-3358.0,0.0,4,114893630.0,0.0,1680,0.0,0.0
002577.SZ,0.0,-3360.0,0.0,4,156294302.0,0.0,1681,0.0,0.0
002578.SZ,0.0,-3362.0,0.0,4,29698612.0,0.0,1682,0.0,0.0
002579.SZ,0.0,-3364.0,0.0,4,323152433.0,0.0,1683,0.0,0.0
002581.SZ,0.0,-3366.0,0.0,4,350148721.0,0.0,1684,0.0,0.0
002582.SZ,0.0,-3368.0,0.0,4,21518938.0,0.0,1685,0.0,0.0
002584.SZ,0.0,-3370.0,0.0,4,39011941.0,0.0,1686,0.0,0.0
002585.SZ,0.0,-3372.0,0.0,4,121876269.0,0.0,1687,0.0,0.0
002586.SZ,0.0,-3374.0,0.0,4,7757766.0,0.0,1688,0.0,0.0
002587.SZ,0.0,-3376.0,0.0,4,125751696.0,0.0,1689,0.0,0.0
002588.SZ,0.0,-3378.0,0.0,4,24610339.0,0.0,1690,0.0,0.0
002589.SZ,0.0,-3380.0,0.0,4,46642109.0,0.0,1691,0.0,0.0
002591.SZ,0.0,-3382.0,0.0,4,45090255.0,0.0,1692,0.0,0.0
002592.SZ,0.0,-3384.0,0.0,4,18654888.0,0.0,1693,0.0,0.0
002593.SZ,0.0,-3386.0,0.0,4,17537090.0,0.0,1694,0.0,0.0
002595.SZ,0.0,-3388.0,0.0,4,151587356.0,0.0,1695,0.0,0.0
002596.SZ,0.0,-3390.0,0.0,4,801533061.0,0.0,1696,0.0,0.0
002598.SZ,0.0,-3392.0,0.0,4,63702813.0,0.0,1697,0.0,0.0
002599.SZ,0.0,-3394.0,0.0,4,213131244.0,0.0,1698,0.0,0.0
002601.SZ,0.0,-3396.0,0.0,4,223201053.0,0.0,1699,0.0,0.0
002602.SZ,0.0,-3398.0,0.0,4,2901356436.0,0.0,1700,0.0,0.0
002605.SZ,0.0,-3400.0,0.0,4,652336586.0,0.0,1701,0.0,0.0
002606.SZ,0.0,-3402.0,0.0,4,85255869.0,0.0,1702,0.0,0.0
002607.SZ,0.0,-3404.0,0.0,4,520438461.0,0.0,1703,0.0,0.0
002609.SZ,0.0,-3406.0,0.0,4,367546491.0,0.0,1704,0.0,0.0
002610.SZ,0.0,-3408.0,0.0,4,156223854.0,0.0,1705,0.0,0.0
002611.SZ,0.0,-3410.0,0.0,4,383827091.0,0.0,1706,0.0,0.0
002613.SZ,0.0,-3412.0,0.0,4,67981037.0,0.0,1707,0.0,0.0
002614.SZ,0.0,-3414.0,0.0,4,50500763.0,0.0,1708,0.0,0.0
002620.SZ,0.0,-3416.0,0.0,4,39412587.0,0.0,1709,0.0,0.0
002621.SZ,0.0,-3418.0,0.0,4,52484751.0,0.0,1710,0.0,0.0
002622.SZ,0.0,-3420.0,0.0,4,30777998.0,0.0,1711,0.0,0.0
002623.SZ,0.0,-3422.0,0.0,4,70951937.0,0.0,1712,0.0,0.0
002625.SZ,0.0,-3424.0,0.0,4,134635106.0,0.0,1713,0.0,0.0
002626.SZ,0.0,-3426.0,0.0,4,170206518.0,0.0,1714,0.0,0.0
002627.SZ,0.0,-3428.0,0.0,4,32364861.0,0.0,1715,0.0,0.0
002628.SZ,0.0,-3430.0,0.0,4,28154659.0,0.0,1716,0.0,0.0
002629.SZ,0.0,-3432.0,0.0,4,22011884.0,0.0,1717,0.0,0.0
002630.SZ,0.0,-3434.0,0.0,4,138358513.0,0.0,1718,0.0,0.0
002631.SZ,0.0,-3436.0,0.0,4,11610522.0,0.0,1719,0.0,0.0
002633.SZ,0.0,-3438.0,0.0,4,31569240.0,0.0,1720,0.0,0.0
002634.SZ,0.0,-3440.0,0.0,4,38751821.0,0.0,1721,0.0,0.0
002636.SZ,0.0,-3442.0,0.0,4,182664574.0,0.0,1722,0.0,0.0
002637.SZ,0.0,-3444.0,0.0,4,13466826.0,0.0,1723,0.0,0.0
002638.SZ,0.0,-3446.0,0.0,4,50905546.0,0.0,1724,0.0,0.0
002639.SZ,0.0,-3448.0,0.0,4,82633977.0,0.0,1725,0.0,0.0
002640.SZ,0.0,-3450.0,0.0,4,149318540.0,0.0,1726,0.0,0.0
002641.SZ,0.0,-3452.0,0.0,4,59927696.0,0.0,1727,0.0,0.0
002642.SZ,0.0,-3454.0,0.0,4,355366313.0,0.0,1728,0.0,0.0
002643.SZ,0.0,-3456.0,0.0,4,116639912.0,0.0,1729,0.0,0.0
002644.SZ,0.0,-3458.0,0.0,4,202900003.0,0.0,1730,0.0,0.0
002645.SZ,0.0,-3460.0,0.0,4,51780454.0,0.0,1731,0.0,0.0
002646.SZ,0.0,-3462.0,0.0,4,62340877.0,0.0,1732,0.0,0.0
002647.SZ,0.0,-3464.0,0.0,4,55433289.0,0.0,1733,0.0,0.0
002648.SZ,0.0,-3466.0,0.0,4,160081852.0,0.0,1734,0.0,0.0
002649.SZ,0.0,-3468.0,0.0,4,814625308.0,0.0,1735,0.0,0.0
002650.SZ,0.0,-3470.0,0.0,4,19646232.0,0.0,1736,0.0,0.0
002651.SZ,0.0,-3472.0,0.0,4,99672868.0,0.0,1737,0.0,0.0
002652.SZ,0.0,-3474.0,0.0,4,15472403.0,0.0,1738,0.0,0.0
002653.SZ,0.0,-3476.0,0.0,4,211574985.0,0.0,1739,0.0,0.0
