,weight,score,udstatus,tradestatus,amt,new_pos,rank,trade_need_todo,cumpos
002564.SZ,0.0,-3358.0,0.0,4,365458884.0,0.0,1680,0.0,0.0
002565.SZ,0.0,-3360.0,0.0,4,47967059.0,0.0,1681,0.0,0.0
002566.SZ,0.0,-3362.0,0.0,4,40257264.0,0.0,1682,0.0,0.0
002568.SZ,0.0,-3364.0,0.0,4,362092464.0,0.0,1683,0.0,0.0
002569.SZ,0.0,-3366.0,0.0,4,6280723.0,0.0,1684,0.0,0.0
002570.SZ,0.0,-3368.0,0.0,4,74741042.0,0.0,1685,0.0,0.0
002571.SZ,0.0,-3370.0,0.0,4,16395586.0,0.0,1686,0.0,0.0
002573.SZ,0.0,-3372.0,0.0,4,35265949.0,0.0,1687,0.0,0.0
002574.SZ,0.0,-3374.0,0.0,4,49112819.0,0.0,1688,0.0,0.0
002575.SZ,0.0,-3376.0,0.0,4,31352903.0,0.0,1689,0.0,0.0
002576.SZ,0.0,-3378.0,0.0,4,231467020.0,0.0,1690,0.0,0.0
002577.SZ,0.0,-3380.0,0.0,4,141912173.0,0.0,1691,0.0,0.0
002578.SZ,0.0,-3382.0,0.0,4,40193619.0,0.0,1692,0.0,0.0
002579.SZ,0.0,-3384.0,0.0,4,364658985.0,0.0,1693,0.0,0.0
002581.SZ,0.0,-3386.0,0.0,4,435562979.0,0.0,1694,0.0,0.0
002582.SZ,0.0,-3388.0,0.0,4,27615741.0,0.0,1695,0.0,0.0
002584.SZ,0.0,-3390.0,0.0,4,52187033.0,0.0,1696,0.0,0.0
002585.SZ,0.0,-3392.0,0.0,4,125068359.0,0.0,1697,0.0,0.0
002586.SZ,0.0,-3394.0,0.0,4,16067474.0,0.0,1698,0.0,0.0
002587.SZ,0.0,-3396.0,0.0,4,166720269.0,0.0,1699,0.0,0.0
002588.SZ,0.0,-3398.0,0.0,4,31180832.0,0.0,1700,0.0,0.0
002589.SZ,0.0,-3400.0,0.0,4,50770672.0,0.0,1701,0.0,0.0
002591.SZ,0.0,-3402.0,0.0,4,61849231.0,0.0,1702,0.0,0.0
002592.SZ,0.0,-3404.0,0.0,4,14277643.0,0.0,1703,0.0,0.0
002593.SZ,0.0,-3406.0,0.0,4,25453986.0,0.0,1704,0.0,0.0
002595.SZ,0.0,-3408.0,0.0,4,99999673.0,0.0,1705,0.0,0.0
002596.SZ,0.0,-3410.0,0.0,4,573626912.0,0.0,1706,0.0,0.0
002598.SZ,0.0,-3412.0,0.0,4,70412415.0,0.0,1707,0.0,0.0
002599.SZ,0.0,-3414.0,0.0,4,181271404.0,0.0,1708,0.0,0.0
002601.SZ,0.0,-3416.0,0.0,4,125864358.0,0.0,1709,0.0,0.0
002602.SZ,0.0,-3418.0,0.0,4,2759055641.0,0.0,1710,0.0,0.0
002606.SZ,0.0,-3420.0,0.0,4,96386689.0,0.0,1711,0.0,0.0
002607.SZ,0.0,-3422.0,0.0,4,436890336.0,0.0,1712,0.0,0.0
002609.SZ,0.0,-3424.0,0.0,4,243715782.0,0.0,1713,0.0,0.0
002610.SZ,0.0,-3426.0,0.0,4,327246124.0,0.0,1714,0.0,0.0
002611.SZ,0.0,-3428.0,0.0,4,291831217.0,0.0,1715,0.0,0.0
002613.SZ,0.0,-3430.0,0.0,4,63186014.0,0.0,1716,0.0,0.0
002614.SZ,0.0,-3432.0,0.0,4,61035422.0,0.0,1717,0.0,0.0
002620.SZ,0.0,-3434.0,0.0,4,29644032.0,0.0,1718,0.0,0.0
002621.SZ,0.0,-3436.0,0.0,4,67443967.0,0.0,1719,0.0,0.0
002622.SZ,0.0,-3438.0,0.0,4,27055184.0,0.0,1720,0.0,0.0
002623.SZ,0.0,-3440.0,0.0,4,177834560.0,0.0,1721,0.0,0.0
002625.SZ,0.0,-3442.0,0.0,4,186262818.0,0.0,1722,0.0,0.0
002626.SZ,0.0,-3444.0,0.0,4,210471144.0,0.0,1723,0.0,0.0
002627.SZ,0.0,-3446.0,0.0,4,42277366.0,0.0,1724,0.0,0.0
002628.SZ,0.0,-3448.0,0.0,4,49930165.0,0.0,1725,0.0,0.0
002629.SZ,0.0,-3450.0,0.0,4,41527086.0,0.0,1726,0.0,0.0
002630.SZ,0.0,-3452.0,0.0,4,66742012.0,0.0,1727,0.0,0.0
002631.SZ,0.0,-3454.0,0.0,4,19687821.0,0.0,1728,0.0,0.0
002633.SZ,0.0,-3456.0,0.0,4,62891010.0,0.0,1729,0.0,0.0
002634.SZ,0.0,-3458.0,0.0,4,47725735.0,0.0,1730,0.0,0.0
002636.SZ,0.0,-3460.0,0.0,4,152672469.0,0.0,1731,0.0,0.0
002637.SZ,0.0,-3462.0,0.0,4,12390361.0,0.0,1732,0.0,0.0
002638.SZ,0.0,-3464.0,0.0,4,60185447.0,0.0,1733,0.0,0.0
002639.SZ,0.0,-3466.0,0.0,4,116318727.0,0.0,1734,0.0,0.0
002640.SZ,0.0,-3468.0,0.0,4,191436828.0,0.0,1735,0.0,0.0
002641.SZ,0.0,-3470.0,0.0,4,55896999.0,0.0,1736,0.0,0.0
002642.SZ,0.0,-3472.0,0.0,4,392804256.0,0.0,1737,0.0,0.0
002643.SZ,0.0,-3474.0,0.0,4,171100242.0,0.0,1738,0.0,0.0
002644.SZ,0.0,-3476.0,0.0,4,129193026.0,0.0,1739,0.0,0.0
002645.SZ,0.0,-3478.0,0.0,4,77011831.0,0.0,1740,0.0,0.0
002646.SZ,0.0,-3480.0,0.0,4,178800764.0,0.0,1741,0.0,0.0
002647.SZ,0.0,-3482.0,0.0,4,73982619.0,0.0,1742,0.0,0.0
002648.SZ,0.0,-3484.0,0.0,4,241324304.0,0.0,1743,0.0,0.0
002649.SZ,0.0,-3486.0,0.0,4,860262856.0,0.0,1744,0.0,0.0
002650.SZ,0.0,-3488.0,0.0,4,32548227.0,0.0,1745,0.0,0.0
002651.SZ,0.0,-3490.0,0.0,4,67926201.0,0.0,1746,0.0,0.0
002652.SZ,0.0,-3492.0,0.0,4,26752127.0,0.0,1747,0.0,0.0
002653.SZ,0.0,-3494.0,0.0,4,207164493.0,0.0,1748,0.0,0.0
002654.SZ,0.0,-3496.0,0.0,4,416806293.0,0.0,1749,0.0,0.0
002655.SZ,0.0,-3498.0,0.0,4,136888558.0,0.0,1750,0.0,0.0
002656.SZ,0.0,-3500.0,0.0,4,64404426.0,0.0,1751,0.0,0.0
002657.SZ,0.0,-3502.0,0.0,4,610753386.0,0.0,1752,0.0,0.0
002659.SZ,0.0,-3504.0,0.0,4,86559075.0,0.0,1753,0.0,0.0
002660.SZ,0.0,-3506.0,0.0,4,76666131.0,0.0,1754,0.0,0.0
002663.SZ,0.0,-3508.0,0.0,4,53155729.0,0.0,1755,0.0,0.0
002664.SZ,0.0,-3510.0,0.0,4,30553528.0,0.0,1756,0.0,0.0
002665.SZ,0.0,-3512.0,0.0,4,1595119002.0,0.0,1757,0.0,0.0
002666.SZ,0.0,-3514.0,0.0,4,30138586.0,0.0,1758,0.0,0.0
002670.SZ,0.0,-3516.0,0.0,4,171740076.0,0.0,1759,0.0,0.0
002671.SZ,0.0,-3518.0,0.0,4,49553547.0,0.0,1760,0.0,0.0
002672.SZ,0.0,-3520.0,0.0,4,24330554.0,0.0,1761,0.0,0.0
002673.SZ,0.0,-3522.0,0.0,4,137327628.0,0.0,1762,0.0,0.0
002674.SZ,0.0,-3524.0,0.0,4,25149724.0,0.0,1763,0.0,0.0
002676.SZ,0.0,-3526.0,0.0,4,62847422.0,0.0,1764,0.0,0.0
002677.SZ,0.0,-3528.0,0.0,4,38324588.0,0.0,1765,0.0,0.0
002678.SZ,0.0,-3530.0,0.0,4,19099823.0,0.0,1766,0.0,0.0
002679.SZ,0.0,-3532.0,0.0,4,38804405.0,0.0,1767,0.0,0.0
002682.SZ,0.0,-3534.0,0.0,4,39549256.0,0.0,1768,0.0,0.0
002683.SZ,0.0,-3536.0,0.0,4,205170355.0,0.0,1769,0.0,0.0
002685.SZ,0.0,-3538.0,0.0,4,47022494.0,0.0,1770,0.0,0.0
002686.SZ,0.0,-3540.0,0.0,4,46906881.0,0.0,1771,0.0,0.0
002687.SZ,0.0,-3542.0,0.0,4,15843051.0,0.0,1772,0.0,0.0
002688.SZ,0.0,-3544.0,0.0,4,26618749.0,0.0,1773,0.0,0.0
002689.SZ,0.0,-3546.0,0.0,4,141016083.0,0.0,1774,0.0,0.0
002690.SZ,0.0,-3548.0,0.0,4,131116048.0,0.0,1775,0.0,0.0
002691.SZ,0.0,-3550.0,0.0,4,28828078.0,0.0,1776,0.0,0.0
002692.SZ,0.0,-3552.0,0.0,4,9634884.0,0.0,1777,0.0,0.0
002693.SZ,0.0,-3554.0,0.0,4,64116637.0,0.0,1778,0.0,0.0
002694.SZ,0.0,-3556.0,0.0,4,18135891.0,0.0,1779,0.0,0.0
002695.SZ,0.0,-3558.0,0.0,4,30127029.0,0.0,1780,0.0,0.0
002697.SZ,0.0,-3560.0,0.0,4,148289203.0,0.0,1781,0.0,0.0
002698.SZ,0.0,-3562.0,0.0,4,86883039.0,0.0,1782,0.0,0.0
002701.SZ,0.0,-3564.0,0.0,4,91697087.0,0.0,1783,0.0,0.0
002703.SZ,0.0,-3566.0,0.0,4,67505975.0,0.0,1784,0.0,0.0
002705.SZ,0.0,-3568.0,0.0,4,169628078.0,0.0,1785,0.0,0.0
002706.SZ,0.0,-3570.0,0.0,4,101100745.0,0.0,1786,0.0,0.0
002707.SZ,0.0,-3572.0,0.0,4,699151298.0,0.0,1787,0.0,0.0
002708.SZ,0.0,-3574.0,0.0,4,41978769.0,0.0,1788,0.0,0.0
002712.SZ,0.0,-3576.0,0.0,4,388636127.0,0.0,1789,0.0,0.0
002713.SZ,0.0,-3578.0,0.0,4,73537255.0,0.0,1790,0.0,0.0
002715.SZ,0.0,-3580.0,0.0,4,16094393.0,0.0,1791,0.0,0.0
002716.SZ,0.0,-3582.0,0.0,4,99528121.0,0.0,1792,0.0,0.0
002717.SZ,0.0,-3584.0,0.0,4,401223949.0,0.0,1793,0.0,0.0
002719.SZ,0.0,-3586.0,0.0,4,74317815.0,0.0,1794,0.0,0.0
002721.SZ,0.0,-3588.0,0.0,4,42990093.0,0.0,1795,0.0,0.0
002722.SZ,0.0,-3590.0,0.0,4,58133141.0,0.0,1796,0.0,0.0
002723.SZ,0.0,-3592.0,0.0,4,67058349.0,0.0,1797,0.0,0.0
002724.SZ,0.0,-3594.0,0.0,4,25301931.0,0.0,1798,0.0,0.0
002725.SZ,0.0,-3596.0,0.0,4,193420303.0,0.0,1799,0.0,0.0
002727.SZ,0.0,-3598.0,0.0,4,229243655.0,0.0,1800,0.0,0.0
002729.SZ,0.0,-3600.0,0.0,4,100415884.0,0.0,1801,0.0,0.0
002730.SZ,0.0,-3602.0,0.0,4,66873055.0,0.0,1802,0.0,0.0
002731.SZ,0.0,-3604.0,0.0,4,84046456.0,0.0,1803,0.0,0.0
002732.SZ,0.0,-3606.0,0.0,4,17415797.0,0.0,1804,0.0,0.0
002734.SZ,0.0,-3608.0,0.0,4,23449210.0,0.0,1805,0.0,0.0
002735.SZ,0.0,-3610.0,0.0,4,45795315.0,0.0,1806,0.0,0.0
002736.SZ,0.0,-3612.0,0.0,4,93838746.0,0.0,1807,0.0,0.0
002737.SZ,0.0,-3614.0,0.0,4,171018902.0,0.0,1808,0.0,0.0
002739.SZ,0.0,-3616.0,0.0,4,337965936.0,0.0,1809,0.0,0.0
002740.SZ,0.0,-3618.0,0.0,4,47659087.0,0.0,1810,0.0,0.0
002742.SZ,0.0,-3620.0,0.0,4,19729348.0,0.0,1811,0.0,0.0
002743.SZ,0.0,-3622.0,0.0,4,36715765.0,0.0,1812,0.0,0.0
002745.SZ,0.0,-3624.0,0.0,4,148943797.0,0.0,1813,0.0,0.0
002747.SZ,0.0,-3626.0,0.0,4,310401653.0,0.0,1814,0.0,0.0
002748.SZ,0.0,-3628.0,0.0,4,25779163.0,0.0,1815,0.0,0.0
002749.SZ,0.0,-3630.0,0.0,4,10726000.0,0.0,1816,0.0,0.0
002750.SZ,0.0,-3632.0,0.0,4,56873948.0,0.0,1817,0.0,0.0
002751.SZ,0.0,-3634.0,-1.0,4,28194800.0,0.0,1818,0.0,0.0
002752.SZ,0.0,-3636.0,0.0,4,44895018.0,0.0,1819,0.0,0.0
002753.SZ,0.0,-3638.0,0.0,4,40415942.0,0.0,1820,0.0,0.0
002755.SZ,0.0,-3640.0,0.0,4,238384069.0,0.0,1821,0.0,0.0
002757.SZ,0.0,-3642.0,0.0,4,366567409.0,0.0,1822,0.0,0.0
002758.SZ,0.0,-3644.0,0.0,4,46483718.0,0.0,1823,0.0,0.0
002759.SZ,0.0,-3646.0,0.0,4,111512873.0,0.0,1824,0.0,0.0
002760.SZ,0.0,-3648.0,0.0,4,37744781.0,0.0,1825,0.0,0.0
002761.SZ,0.0,-3650.0,0.0,4,181256262.0,0.0,1826,0.0,0.0
002762.SZ,0.0,-3652.0,0.0,4,163713570.0,0.0,1827,0.0,0.0
002763.SZ,0.0,-3654.0,0.0,4,21061083.0,0.0,1828,0.0,0.0
002765.SZ,0.0,-3656.0,0.0,4,55965001.0,0.0,1829,0.0,0.0
002766.SZ,0.0,-3658.0,0.0,4,55896258.0,0.0,1830,0.0,0.0
002767.SZ,0.0,-3660.0,0.0,4,25694897.0,0.0,1831,0.0,0.0
002768.SZ,0.0,-3662.0,0.0,4,71704447.0,0.0,1832,0.0,0.0
002769.SZ,0.0,-3664.0,0.0,4,56562797.0,0.0,1833,0.0,0.0
002771.SZ,0.0,-3666.0,0.0,4,197638052.0,0.0,1834,0.0,0.0
002775.SZ,0.0,-3668.0,0.0,4,36215485.0,0.0,1835,0.0,0.0
002776.SZ,0.0,-3670.0,0.0,4,30785858.0,0.0,1836,0.0,0.0
002777.SZ,0.0,-3672.0,0.0,4,2138120680.0,0.0,1837,0.0,0.0
002778.SZ,0.0,-3674.0,0.0,4,24681152.0,0.0,1838,0.0,0.0
002780.SZ,0.0,-3676.0,0.0,4,39397957.0,0.0,1839,0.0,0.0
002781.SZ,0.0,-3678.0,-1.0,4,34246146.0,0.0,1840,0.0,0.0
002785.SZ,0.0,-3680.0,0.0,4,90635035.0,0.0,1841,0.0,0.0
002786.SZ,0.0,-3682.0,0.0,4,86333571.0,0.0,1842,0.0,0.0
002787.SZ,0.0,-3684.0,0.0,4,176475587.0,0.0,1843,0.0,0.0
002788.SZ,0.0,-3686.0,0.0,4,123625485.0,0.0,1844,0.0,0.0
002789.SZ,0.0,-3688.0,0.0,4,22848219.0,0.0,1845,0.0,0.0
002790.SZ,0.0,-3690.0,0.0,4,43127368.0,0.0,1846,0.0,0.0
002791.SZ,0.0,-3692.0,0.0,4,104250555.0,0.0,1847,0.0,0.0
002793.SZ,0.0,-3694.0,0.0,4,25262652.0,0.0,1848,0.0,0.0
002795.SZ,0.0,-3696.0,0.0,4,148891844.0,0.0,1849,0.0,0.0
002796.SZ,0.0,-3698.0,0.0,4,261556303.0,0.0,1850,0.0,0.0
002797.SZ,0.0,-3700.0,0.0,4,236900177.0,0.0,1851,0.0,0.0
002798.SZ,0.0,-3702.0,0.0,4,31488684.0,0.0,1852,0.0,0.0
002799.SZ,0.0,-3704.0,0.0,4,83439111.0,0.0,1853,0.0,0.0
002800.SZ,0.0,-3706.0,0.0,4,102855169.0,0.0,1854,0.0,0.0
002801.SZ,0.0,-3708.0,0.0,4,14661685.0,0.0,1855,0.0,0.0
002802.SZ,0.0,-3710.0,0.0,4,42057227.0,0.0,1856,0.0,0.0
002803.SZ,0.0,-3712.0,0.0,4,585409080.0,0.0,1857,0.0,0.0
002806.SZ,0.0,-3714.0,0.0,4,37660548.0,0.0,1858,0.0,0.0
002807.SZ,0.0,-3716.0,0.0,4,119166890.0,0.0,1859,0.0,0.0
002808.SZ,0.0,-3718.0,0.0,4,313758266.0,0.0,1860,0.0,0.0
002809.SZ,0.0,-3720.0,0.0,4,22873723.0,0.0,1861,0.0,0.0
002810.SZ,0.0,-3722.0,0.0,4,63119075.0,0.0,1862,0.0,0.0
002811.SZ,0.0,-3724.0,0.0,4,18439616.0,0.0,1863,0.0,0.0
002813.SZ,0.0,-3726.0,0.0,4,58558392.0,0.0,1864,0.0,0.0
002815.SZ,0.0,-3728.0,0.0,4,262872736.0,0.0,1865,0.0,0.0
002816.SZ,0.0,-3730.0,0.0,4,43441140.0,0.0,1866,0.0,0.0
002817.SZ,0.0,-3732.0,0.0,4,50554318.0,0.0,1867,0.0,0.0
002818.SZ,0.0,-3734.0,0.0,4,35690099.0,0.0,1868,0.0,0.0
002820.SZ,0.0,-3736.0,0.0,4,64595572.0,0.0,1869,0.0,0.0
002822.SZ,0.0,-3738.0,0.0,4,54243307.0,0.0,1870,0.0,0.0
002823.SZ,0.0,-3740.0,0.0,4,21689964.0,0.0,1871,0.0,0.0
002824.SZ,0.0,-3742.0,0.0,4,75609848.0,0.0,1872,0.0,0.0
002826.SZ,0.0,-3744.0,0.0,4,55693497.0,0.0,1873,0.0,0.0
002827.SZ,0.0,-3746.0,0.0,4,59909394.0,0.0,1874,0.0,0.0
002828.SZ,0.0,-3748.0,0.0,4,39021934.0,0.0,1875,0.0,0.0
002829.SZ,0.0,-3750.0,0.0,4,182654653.0,0.0,1876,0.0,0.0
002830.SZ,0.0,-3752.0,0.0,4,19410995.0,0.0,1877,0.0,0.0
002832.SZ,0.0,-3754.0,0.0,4,76378647.0,0.0,1878,0.0,0.0
002833.SZ,0.0,-3756.0,0.0,4,54604929.0,0.0,1879,0.0,0.0
002835.SZ,0.0,-3758.0,0.0,4,380673032.0,0.0,1880,0.0,0.0
002836.SZ,0.0,-3760.0,0.0,4,20008302.0,0.0,1881,0.0,0.0
002837.SZ,0.0,-3762.0,0.0,4,532714412.0,0.0,1882,0.0,0.0
002838.SZ,0.0,-3764.0,0.0,4,40665177.0,0.0,1883,0.0,0.0
002839.SZ,0.0,-3766.0,0.0,4,106993661.0,0.0,1884,0.0,0.0
002841.SZ,0.0,-3768.0,0.0,4,353864435.0,0.0,1885,0.0,0.0
002842.SZ,0.0,-3770.0,0.0,4,33444462.0,0.0,1886,0.0,0.0
002845.SZ,0.0,-3772.0,0.0,4,127121217.0,0.0,1887,0.0,0.0
002846.SZ,0.0,-3774.0,0.0,4,48557580.0,0.0,1888,0.0,0.0
002848.SZ,0.0,-3776.0,0.0,4,64182857.0,0.0,1889,0.0,0.0
002849.SZ,0.0,-3778.0,0.0,4,59928212.0,0.0,1890,0.0,0.0
002851.SZ,0.0,-3780.0,0.0,4,253203013.0,0.0,1891,0.0,0.0
002852.SZ,0.0,-3782.0,1.0,4,49263562.0,0.0,1892,0.0,0.0
002855.SZ,0.0,-3784.0,0.0,4,165453487.0,0.0,1893,0.0,0.0
002856.SZ,0.0,-3786.0,0.0,4,25807841.0,0.0,1894,0.0,0.0
002857.SZ,0.0,-3788.0,0.0,4,14692082.0,0.0,1895,0.0,0.0
002858.SZ,0.0,-3790.0,1.0,4,487397166.0,0.0,1896,0.0,0.0
002859.SZ,0.0,-3792.0,0.0,4,120421247.0,0.0,1897,0.0,0.0
002860.SZ,0.0,-3794.0,0.0,4,71349548.0,0.0,1898,0.0,0.0
002861.SZ,0.0,-3796.0,0.0,4,172314536.0,0.0,1899,0.0,0.0
002862.SZ,0.0,-3798.0,0.0,4,44056833.0,0.0,1900,0.0,0.0
002863.SZ,0.0,-3800.0,0.0,4,44680660.0,0.0,1901,0.0,0.0
002864.SZ,0.0,-3802.0,0.0,4,364492440.0,0.0,1902,0.0,0.0
002866.SZ,0.0,-3804.0,0.0,4,325233956.0,0.0,1903,0.0,0.0
002867.SZ,0.0,-3806.0,0.0,4,130979362.0,0.0,1904,0.0,0.0
002868.SZ,0.0,-3808.0,0.0,4,74553286.0,0.0,1905,0.0,0.0
002869.SZ,0.0,-3810.0,0.0,4,662060169.0,0.0,1906,0.0,0.0
002870.SZ,0.0,-3812.0,0.0,4,55380681.0,0.0,1907,0.0,0.0
002872.SZ,0.0,-3814.0,0.0,4,11724369.0,0.0,1908,0.0,0.0
002873.SZ,0.0,-3816.0,0.0,4,91763577.0,0.0,1909,0.0,0.0
002875.SZ,0.0,-3818.0,0.0,4,177922137.0,0.0,1910,0.0,0.0
002876.SZ,0.0,-3820.0,0.0,4,313360579.0,0.0,1911,0.0,0.0
002877.SZ,0.0,-3822.0,0.0,4,77865420.0,0.0,1912,0.0,0.0
002879.SZ,0.0,-3824.0,0.0,4,28206573.0,0.0,1913,0.0,0.0
002880.SZ,0.0,-3826.0,0.0,4,71468897.0,0.0,1914,0.0,0.0
002881.SZ,0.0,-3828.0,0.0,4,258667186.0,0.0,1915,0.0,0.0
002883.SZ,0.0,-3830.0,0.0,4,42169995.0,0.0,1916,0.0,0.0
002884.SZ,0.0,-3832.0,0.0,4,21896667.0,0.0,1917,0.0,0.0
002886.SZ,0.0,-3834.0,0.0,4,42279696.0,0.0,1918,0.0,0.0
002887.SZ,0.0,-3836.0,0.0,4,36764262.0,0.0,1919,0.0,0.0
002888.SZ,0.0,-3838.0,0.0,4,258077902.0,0.0,1920,0.0,0.0
002889.SZ,0.0,-3840.0,0.0,4,70243720.0,0.0,1921,0.0,0.0
002890.SZ,0.0,-3842.0,0.0,4,15060044.0,0.0,1922,0.0,0.0
002891.SZ,0.0,-3844.0,0.0,4,79416860.0,0.0,1923,0.0,0.0
002892.SZ,0.0,-3846.0,0.0,4,45165685.0,0.0,1924,0.0,0.0
002893.SZ,0.0,-3848.0,0.0,4,16312038.0,0.0,1925,0.0,0.0
002896.SZ,0.0,-3850.0,0.0,4,108941594.0,0.0,1926,0.0,0.0
002898.SZ,0.0,-3852.0,0.0,4,26308351.0,0.0,1927,0.0,0.0
002899.SZ,0.0,-3854.0,0.0,4,30353018.0,0.0,1928,0.0,0.0
002901.SZ,0.0,-3856.0,0.0,4,86572677.0,0.0,1929,0.0,0.0
002903.SZ,0.0,-3858.0,0.0,4,479889203.0,0.0,1930,0.0,0.0
002905.SZ,0.0,-3860.0,0.0,4,55136794.0,0.0,1931,0.0,0.0
002906.SZ,0.0,-3862.0,0.0,4,146198336.0,0.0,1932,0.0,0.0
002907.SZ,0.0,-3864.0,0.0,4,67371199.0,0.0,1933,0.0,0.0
002909.SZ,0.0,-3866.0,0.0,4,56923758.0,0.0,1934,0.0,0.0
002910.SZ,0.0,-3868.0,0.0,4,40240902.0,0.0,1935,0.0,0.0
002911.SZ,0.0,-3870.0,0.0,4,34409795.0,0.0,1936,0.0,0.0
002912.SZ,0.0,-3872.0,0.0,4,224990009.0,0.0,1937,0.0,0.0
002913.SZ,0.0,-3874.0,0.0,4,386019578.0,0.0,1938,0.0,0.0
002915.SZ,0.0,-3876.0,0.0,4,52025228.0,0.0,1939,0.0,0.0
002916.SZ,0.0,-3878.0,0.0,4,600304145.0,0.0,1940,0.0,0.0
002917.SZ,0.0,-3880.0,0.0,3,0.0,0.0,1941,0.0,0.0
002918.SZ,0.0,-3882.0,0.0,4,93487923.0,0.0,1942,0.0,0.0
002919.SZ,0.0,-3884.0,0.0,4,397074984.0,0.0,1943,0.0,0.0
002920.SZ,0.0,-3886.0,0.0,4,906963901.0,0.0,1944,0.0,0.0
002921.SZ,0.0,-3888.0,0.0,4,20316367.0,0.0,1945,0.0,0.0
002923.SZ,0.0,-3890.0,0.0,4,114793703.0,0.0,1946,0.0,0.0
002925.SZ,0.0,-3892.0,0.0,4,126494285.0,0.0,1947,0.0,0.0
002926.SZ,0.0,-3894.0,0.0,4,120066909.0,0.0,1948,0.0,0.0
002927.SZ,0.0,-3896.0,0.0,4,35088185.0,0.0,1949,0.0,0.0
002928.SZ,0.0,-3898.0,0.0,4,66541553.0,0.0,1950,0.0,0.0
002929.SZ,0.0,-3900.0,0.0,4,190650547.0,0.0,1951,0.0,0.0
002930.SZ,0.0,-3902.0,0.0,4,21651229.0,0.0,1952,0.0,0.0
002931.SZ,0.0,-3904.0,0.0,4,24002920.0,0.0,1953,0.0,0.0
002933.SZ,0.0,-3906.0,0.0,4,61708612.0,0.0,1954,0.0,0.0
002935.SZ,0.0,-3908.0,0.0,4,157565620.0,0.0,1955,0.0,0.0
002936.SZ,0.0,-3910.0,0.0,4,32049914.0,0.0,1956,0.0,0.0
002939.SZ,0.0,-3912.0,0.0,4,396017871.0,0.0,1957,0.0,0.0
002940.SZ,0.0,-3914.0,0.0,4,59059639.0,0.0,1958,0.0,0.0
002941.SZ,0.0,-3916.0,0.0,4,570594705.0,0.0,1959,0.0,0.0
002942.SZ,0.0,-3918.0,0.0,4,17052242.0,0.0,1960,0.0,0.0
002945.SZ,0.0,-3920.0,0.0,4,280991318.0,0.0,1961,0.0,0.0
002946.SZ,0.0,-3922.0,0.0,4,65502752.0,0.0,1962,0.0,0.0
002948.SZ,0.0,-3924.0,0.0,4,29181753.0,0.0,1963,0.0,0.0
002949.SZ,0.0,-3926.0,0.0,4,37927164.0,0.0,1964,0.0,0.0
002950.SZ,0.0,-3928.0,0.0,4,30029199.0,0.0,1965,0.0,0.0
002951.SZ,0.0,-3930.0,0.0,4,29226601.0,0.0,1966,0.0,0.0
002953.SZ,0.0,-3932.0,0.0,4,59916323.0,0.0,1967,0.0,0.0
002956.SZ,0.0,-3934.0,0.0,4,47566052.0,0.0,1968,0.0,0.0
002958.SZ,0.0,-3936.0,0.0,4,33527198.0,0.0,1969,0.0,0.0
002959.SZ,0.0,-3938.0,0.0,4,83968950.0,0.0,1970,0.0,0.0
002960.SZ,0.0,-3940.0,0.0,4,70777917.0,0.0,1971,0.0,0.0
002961.SZ,0.0,-3942.0,0.0,4,41570986.0,0.0,1972,0.0,0.0
002962.SZ,0.0,-3944.0,0.0,4,145031786.0,0.0,1973,0.0,0.0
002963.SZ,0.0,-3946.0,0.0,4,17715849.0,0.0,1974,0.0,0.0
002966.SZ,0.0,-3948.0,0.0,4,242845581.0,0.0,1975,0.0,0.0
002967.SZ,0.0,-3950.0,0.0,4,66204515.0,0.0,1976,0.0,0.0
002968.SZ,0.0,-3952.0,0.0,4,18936459.0,0.0,1977,0.0,0.0
002969.SZ,0.0,-3954.0,0.0,4,45281212.0,0.0,1978,0.0,0.0
002970.SZ,0.0,-3956.0,0.0,4,112405916.0,0.0,1979,0.0,0.0
002971.SZ,0.0,-3958.0,0.0,4,65850826.0,0.0,1980,0.0,0.0
002972.SZ,0.0,-3960.0,0.0,4,24366089.0,0.0,1981,0.0,0.0
002973.SZ,0.0,-3962.0,0.0,4,10517215.0,0.0,1982,0.0,0.0
002975.SZ,0.0,-3964.0,0.0,4,122950756.0,0.0,1983,0.0,0.0
002977.SZ,0.0,-3966.0,0.0,4,53346670.0,0.0,1984,0.0,0.0
002978.SZ,0.0,-3968.0,0.0,4,33589472.0,0.0,1985,0.0,0.0
002979.SZ,0.0,-3970.0,0.0,4,62994730.0,0.0,1986,0.0,0.0
002980.SZ,0.0,-3972.0,0.0,4,32253951.0,0.0,1987,0.0,0.0
002983.SZ,0.0,-3974.0,0.0,4,64846869.0,0.0,1988,0.0,0.0
002984.SZ,0.0,-3976.0,0.0,4,216049904.0,0.0,1989,0.0,0.0
002985.SZ,0.0,-3978.0,0.0,4,74149368.0,0.0,1990,0.0,0.0
002987.SZ,0.0,-3980.0,0.0,4,239074356.0,0.0,1991,0.0,0.0
002988.SZ,0.0,-3982.0,0.0,4,89509293.0,0.0,1992,0.0,0.0
002989.SZ,0.0,-3984.0,0.0,4,19418976.0,0.0,1993,0.0,0.0
002990.SZ,0.0,-3986.0,0.0,4,129927548.0,0.0,1994,0.0,0.0
002991.SZ,0.0,-3988.0,0.0,4,56275996.0,0.0,1995,0.0,0.0
002992.SZ,0.0,-3990.0,0.0,4,301413067.0,0.0,1996,0.0,0.0
